3/22/2019 06:15:00.0,,TRAF_07356_2019_03_22_0615.dat
3/22/2019 06:15:00.0,,Intersection#,7100
3/22/2019 06:15:00.0,,IP Address:,10.1.0.216
3/22/2019 06:15:00.0,,MAC Address:,0,13,52,0,68,64
3/22/2019 06:15:00.0,,Controller Data Log Beginning:,3/22/2019 06:15:00.0
3/22/2019 06:15:00.0,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 06:15:02.3, 82, 35
3/22/2019 06:15:03.1, 81, 35
3/22/2019 06:15:09.9, 82, 33
3/22/2019 06:15:10.7, 81, 33
3/22/2019 06:15:11.1, 82, 9
3/22/2019 06:15:12.2, 82, 22
3/22/2019 06:15:12.3, 81, 9
3/22/2019 06:15:12.8, 81, 22
3/22/2019 06:15:14.5, 82, 32
3/22/2019 06:15:14.6, 82, 28
3/22/2019 06:15:15.0, 81, 32
3/22/2019 06:15:15.5, 81, 28
3/22/2019 06:15:16.4, 82, 8
3/22/2019 06:15:16.7, 81, 8
3/22/2019 06:15:16.7, 82, 22
3/22/2019 06:15:16.9, 81, 22
3/22/2019 06:15:16.9, 82, 36
3/22/2019 06:15:17.9, 81, 36
3/22/2019 06:15:22.1, 82, 28
3/22/2019 06:15:22.5, 81, 28
3/22/2019 06:15:22.5, 82, 33
3/22/2019 06:15:23.0, 81, 33
3/22/2019 06:15:23.1, 82, 4
3/22/2019 06:15:23.3, 82, 9
3/22/2019 06:15:23.9, 82, 17
3/22/2019 06:15:24.0, 81, 4
3/22/2019 06:15:24.1, 82, 22
3/22/2019 06:15:24.2, 81, 9
3/22/2019 06:15:24.2, 81, 17
3/22/2019 06:15:24.7, 81, 22
3/22/2019 06:15:34.8, 82, 37
3/22/2019 06:15:35.7, 81, 37
3/22/2019 06:15:41.4, 2, 1
3/22/2019 06:15:41.4, 2, 8
3/22/2019 06:15:41.4, 2, 11
3/22/2019 06:15:41.4, 2, 16
3/22/2019 06:15:41.4, 49, 4
3/22/2019 06:15:41.4, 49, 8
3/22/2019 06:15:41.4, 7, 2
3/22/2019 06:15:41.4, 7, 6
3/22/2019 06:15:41.4, 8, 2
3/22/2019 06:15:41.4, 8, 6
3/22/2019 06:15:41.4, 6, 2
3/22/2019 06:15:41.4, 6, 6
3/22/2019 06:15:41.5, 43, 2
3/22/2019 06:15:41.5, 43, 6
3/22/2019 06:15:41.5, 63, 2
3/22/2019 06:15:45.6, 9, 2
3/22/2019 06:15:45.6, 9, 6
3/22/2019 06:15:45.6, 10, 2
3/22/2019 06:15:45.6, 10, 6
3/22/2019 06:15:45.7, 64, 2
3/22/2019 06:15:47.7, 65, 2
3/22/2019 06:15:47.8, 12, 2
3/22/2019 06:15:47.8, 12, 6
3/22/2019 06:15:47.8, 0, 11
3/22/2019 06:15:47.8, 0, 16
3/22/2019 06:15:47.8, 1, 11
3/22/2019 06:15:47.8, 1, 16
3/22/2019 06:15:47.8, 11, 2
3/22/2019 06:15:47.8, 11, 6
3/22/2019 06:15:47.8, 61, 1
3/22/2019 06:15:47.9, 44, 11
3/22/2019 06:15:47.9, 44, 16
3/22/2019 06:15:50.8, 82, 37
3/22/2019 06:15:51.1, 81, 1
3/22/2019 06:15:51.4, 2, 2
3/22/2019 06:15:51.4, 2, 6
3/22/2019 06:15:51.4, 49, 2
3/22/2019 06:15:51.4, 49, 6
3/22/2019 06:15:51.7, 82, 8
3/22/2019 06:15:51.8, 82, 1
3/22/2019 06:15:52.2, 81, 37
3/22/2019 06:15:52.4, 82, 15
3/22/2019 06:15:52.5, 81, 2
3/22/2019 06:15:52.5, 82, 14
3/22/2019 06:15:52.5, 82, 21
3/22/2019 06:15:52.6, 44, 1
3/22/2019 06:15:52.6, 81, 1
3/22/2019 06:15:52.9, 81, 15
3/22/2019 06:15:53.0, 2, 1
3/22/2019 06:15:53.0, 43, 1
3/22/2019 06:15:53.0, 82, 2
3/22/2019 06:15:53.3, 82, 15
3/22/2019 06:15:53.4, 81, 21
3/22/2019 06:15:53.6, 81, 8
3/22/2019 06:15:53.6, 81, 15
3/22/2019 06:15:54.5, 44, 1
3/22/2019 06:15:54.5, 81, 2
3/22/2019 06:15:54.5, 81, 14
3/22/2019 06:15:54.5, 82, 21
3/22/2019 06:15:55.0, 82, 15
3/22/2019 06:15:55.1, 81, 21
3/22/2019 06:15:55.2, 82, 21
3/22/2019 06:15:55.5, 81, 21
3/22/2019 06:15:56.0, 81, 15
3/22/2019 06:15:56.0, 82, 8
3/22/2019 06:15:56.1, 2, 1
3/22/2019 06:15:56.1, 43, 1
3/22/2019 06:15:56.1, 82, 2
3/22/2019 06:15:57.6, 81, 26
3/22/2019 06:15:58.0, 44, 1
3/22/2019 06:15:58.0, 81, 2
3/22/2019 06:15:58.4, 82, 21
3/22/2019 06:15:58.5, 81, 8
3/22/2019 06:15:59.0, 82, 26
3/22/2019 06:15:59.6, 82, 8
3/22/2019 06:15:59.8, 81, 21
3/22/2019 06:16:00.4, 81, 26
3/22/2019 06:16:00.8, 2, 1
3/22/2019 06:16:00.8, 43, 1
3/22/2019 06:16:00.8, 82, 2
3/22/2019 06:16:01.0, 44, 1
3/22/2019 06:16:01.0, 81, 2
3/22/2019 06:16:01.2, 82, 26
3/22/2019 06:16:01.4, 82, 15
3/22/2019 06:16:01.5, 81, 8
3/22/2019 06:16:01.8, 82, 8
3/22/2019 06:16:01.8, 82, 21
3/22/2019 06:16:01.9, 2, 1
3/22/2019 06:16:01.9, 43, 1
3/22/2019 06:16:01.9, 81, 15
3/22/2019 06:16:01.9, 82, 2
3/22/2019 06:16:02.0, 81, 8
3/22/2019 06:16:02.0, 82, 15
3/22/2019 06:16:02.1, 81, 21
3/22/2019 06:16:02.4, 81, 26
3/22/2019 06:16:02.5, 81, 15
3/22/2019 06:16:03.3, 82, 15
3/22/2019 06:16:03.4, 44, 1
3/22/2019 06:16:03.4, 81, 2
3/22/2019 06:16:03.4, 82, 21
3/22/2019 06:16:03.7, 2, 1
3/22/2019 06:16:03.7, 43, 1
3/22/2019 06:16:03.7, 82, 2
3/22/2019 06:16:03.7, 82, 26
3/22/2019 06:16:03.9, 81, 15
3/22/2019 06:16:03.9, 82, 29
3/22/2019 06:16:04.0, 82, 15
3/22/2019 06:16:04.2, 81, 21
3/22/2019 06:16:04.2, 82, 25
3/22/2019 06:16:04.7, 81, 26
3/22/2019 06:16:04.9, 81, 15
3/22/2019 06:16:05.1, 81, 25
3/22/2019 06:16:05.2, 82, 15
3/22/2019 06:16:05.4, 44, 1
3/22/2019 06:16:05.4, 81, 2
3/22/2019 06:16:05.5, 82, 35
3/22/2019 06:16:05.6, 81, 29
3/22/2019 06:16:06.1, 82, 8
3/22/2019 06:16:06.3, 81, 15
3/22/2019 06:16:06.4, 2, 1
3/22/2019 06:16:06.4, 43, 1
3/22/2019 06:16:06.4, 82, 1
3/22/2019 06:16:06.7, 82, 2
3/22/2019 06:16:06.9, 81, 2
3/22/2019 06:16:07.2, 82, 2
3/22/2019 06:16:07.6, 81, 1
3/22/2019 06:16:07.6, 81, 8
