3/22/2019 12:30:00.2,,TRAF_07356_2019_03_22_1230.dat
3/22/2019 12:30:00.2,,Intersection#,7100
3/22/2019 12:30:00.2,,IP Address:,10.1.0.216
3/22/2019 12:30:00.2,,MAC Address:,0,13,52,0,68,64
3/22/2019 12:30:00.2,,Controller Data Log Beginning:,3/22/2019 12:30:00.2
3/22/2019 12:30:00.2,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 12:30:09.6, 81, 18
3/22/2019 12:30:09.9, 81, 29
3/22/2019 12:30:00.5, 82, 11
3/22/2019 12:30:00.6, 82, 18
3/22/2019 12:30:00.8, 82, 29
3/22/2019 12:30:01.1, 81, 35
3/22/2019 12:30:01.2, 81, 18
3/22/2019 12:30:01.4, 82, 35
3/22/2019 12:30:01.8, 81, 29
3/22/2019 12:30:01.9, 82, 24
3/22/2019 12:30:02.2, 81, 11
3/22/2019 12:30:02.6, 81, 35
3/22/2019 12:30:02.6, 82, 18
3/22/2019 12:30:02.9, 81, 24
3/22/2019 12:30:02.9, 82, 35
3/22/2019 12:30:03.2, 82, 11
3/22/2019 12:30:03.4, 81, 18
3/22/2019 12:30:03.4, 81, 35
3/22/2019 12:30:03.5, 82, 31
3/22/2019 12:30:03.9, 81, 31
3/22/2019 12:30:04.1, 82, 27
3/22/2019 12:30:04.3, 82, 18
3/22/2019 12:30:04.3, 82, 35
3/22/2019 12:30:04.4, 81, 27
3/22/2019 12:30:04.9, 82, 24
3/22/2019 12:30:04.9, 82, 27
3/22/2019 12:30:05.0, 81, 18
3/22/2019 12:30:05.2, 81, 24
3/22/2019 12:30:05.3, 81, 35
3/22/2019 12:30:05.5, 82, 31
3/22/2019 12:30:05.7, 81, 27
3/22/2019 12:30:05.7, 82, 18
3/22/2019 12:30:05.9, 81, 5
3/22/2019 12:30:05.9, 82, 27
3/22/2019 12:30:06.0, 81, 18
3/22/2019 12:30:06.0, 82, 24
3/22/2019 12:30:06.2, 81, 11
3/22/2019 12:30:06.2, 81, 27
3/22/2019 12:30:06.3, 82, 35
3/22/2019 12:30:06.5, 81, 24
3/22/2019 12:30:07.0, 82, 11
3/22/2019 12:30:07.1, 81, 35
3/22/2019 12:30:08.3, 82, 24
3/22/2019 12:30:08.4, 82, 35
3/22/2019 12:30:09.2, 81, 24
3/22/2019 12:30:09.5, 81, 35
3/22/2019 12:30:09.9, 82, 24
3/22/2019 12:30:10.0, 43, 7
3/22/2019 12:30:10.0, 82, 10
3/22/2019 12:30:10.1, 81, 11
3/22/2019 12:30:10.1, 82, 35
3/22/2019 12:30:10.3, 44, 7
3/22/2019 12:30:10.3, 81, 10
3/22/2019 12:30:10.4, 43, 7
3/22/2019 12:30:10.4, 81, 35
3/22/2019 12:30:10.4, 82, 10
3/22/2019 12:30:10.7, 81, 24
3/22/2019 12:30:10.8, 82, 11
3/22/2019 12:30:10.9, 44, 7
3/22/2019 12:30:10.9, 81, 10
3/22/2019 12:30:12.5, 82, 24
3/22/2019 12:30:12.5, 82, 35
3/22/2019 12:30:12.6, 48, 4
3/22/2019 12:30:12.6, 48, 8
3/22/2019 12:30:13.4, 81, 35
3/22/2019 12:30:13.6, 81, 11
3/22/2019 12:30:13.7, 81, 24
3/22/2019 12:30:14.5, 82, 35
3/22/2019 12:30:15.0, 82, 11
3/22/2019 12:30:15.3, 81, 35
3/22/2019 12:30:15.4, 82, 26
3/22/2019 12:30:15.6, 82, 25
3/22/2019 12:30:15.7, 81, 26
3/22/2019 12:30:15.9, 81, 25
3/22/2019 12:30:16.5, 82, 35
3/22/2019 12:30:16.6, 82, 24
3/22/2019 12:30:16.7, 81, 11
3/22/2019 12:30:17.3, 81, 24
3/22/2019 12:30:17.3, 81, 35
3/22/2019 12:30:17.3, 82, 11
3/22/2019 12:30:17.4, 43, 1
3/22/2019 12:30:17.4, 82, 2
3/22/2019 12:30:18.1, 82, 1
3/22/2019 12:30:18.1, 82, 35
3/22/2019 12:30:18.4, 81, 1
3/22/2019 12:30:18.7, 81, 35
3/22/2019 12:30:18.9, 82, 24
3/22/2019 12:30:19.8, 82, 27
3/22/2019 12:30:19.9, 81, 24
3/22/2019 12:30:20.8, 82, 24
3/22/2019 12:30:21.2, 82, 1
3/22/2019 12:30:21.5, 82, 35
3/22/2019 12:30:21.7, 81, 24
3/22/2019 12:30:22.5, 81, 35
3/22/2019 12:30:22.5, 82, 24
3/22/2019 12:30:22.6, 81, 11
3/22/2019 12:30:23.3, 81, 24
3/22/2019 12:30:24.2, 82, 35
3/22/2019 12:30:24.5, 82, 11
3/22/2019 12:30:24.7, 81, 35
3/22/2019 12:30:27.0, 82, 24
3/22/2019 12:30:27.8, 82, 35
3/22/2019 12:30:27.9, 81, 24
3/22/2019 12:30:28.8, 81, 35
3/22/2019 12:30:28.9, 82, 24
3/22/2019 12:30:29.0, 81, 11
3/22/2019 12:30:29.8, 81, 24
3/22/2019 12:30:30.3, 82, 35
3/22/2019 12:30:30.4, 82, 11
3/22/2019 12:30:30.9, 81, 35
3/22/2019 12:30:32.1, 82, 24
3/22/2019 12:30:32.2, 81, 11
