3/22/2019 01:30:00.3,,TRAF_07356_2019_03_22_0130.dat
3/22/2019 01:30:00.3,,Intersection#,7100
3/22/2019 01:30:00.3,,IP Address:,10.1.0.216
3/22/2019 01:30:00.3,,MAC Address:,0,13,52,0,68,64
3/22/2019 01:30:00.3,,Controller Data Log Beginning:,3/22/2019 01:30:00.3
3/22/2019 01:30:00.3,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 01:30:02.3, 82, 28
3/22/2019 01:30:03.0, 81, 28
3/22/2019 01:30:03.5, 82, 4
3/22/2019 01:30:04.3, 82, 17
3/22/2019 01:30:04.4, 2, 8
3/22/2019 01:30:04.4, 43, 8
3/22/2019 01:30:04.4, 81, 4
3/22/2019 01:30:04.8, 81, 17
3/22/2019 01:30:07.3, 7, 2
3/22/2019 01:30:07.3, 7, 6
3/22/2019 01:30:07.3, 8, 2
3/22/2019 01:30:07.3, 8, 6
3/22/2019 01:30:07.3, 4, 2
3/22/2019 01:30:07.3, 4, 6
3/22/2019 01:30:07.4, 2, 2
3/22/2019 01:30:07.4, 2, 6
3/22/2019 01:30:07.4, 43, 2
3/22/2019 01:30:07.4, 43, 6
3/22/2019 01:30:07.4, 63, 2
3/22/2019 01:30:07.4, 63, 6
3/22/2019 01:30:08.8, 82, 28
3/22/2019 01:30:09.2, 81, 28
3/22/2019 01:30:10.2, 82, 4
3/22/2019 01:30:10.2, 82, 28
3/22/2019 01:30:10.5, 81, 28
3/22/2019 01:30:10.6, 81, 4
3/22/2019 01:30:10.8, 82, 17
3/22/2019 01:30:11.5, 9, 2
3/22/2019 01:30:11.5, 9, 6
3/22/2019 01:30:11.5, 10, 2
3/22/2019 01:30:11.5, 10, 6
3/22/2019 01:30:11.5, 81, 17
3/22/2019 01:30:11.5, 82, 4
3/22/2019 01:30:11.6, 64, 2
3/22/2019 01:30:11.6, 64, 6
3/22/2019 01:30:11.8, 81, 4
3/22/2019 01:30:12.1, 82, 17
3/22/2019 01:30:13.6, 65, 2
3/22/2019 01:30:13.6, 65, 6
3/22/2019 01:30:13.7, 12, 2
3/22/2019 01:30:13.7, 0, 4
3/22/2019 01:30:13.7, 12, 6
3/22/2019 01:30:13.7, 0, 8
3/22/2019 01:30:13.7, 1, 4
3/22/2019 01:30:13.7, 1, 8
3/22/2019 01:30:13.7, 11, 2
3/22/2019 01:30:13.7, 11, 6
3/22/2019 01:30:13.8, 44, 8
3/22/2019 01:30:15.7, 82, 24
3/22/2019 01:30:15.7, 32, 4
3/22/2019 01:30:15.7, 32, 8
3/22/2019 01:30:15.9, 81, 11
3/22/2019 01:30:16.8, 81, 24
3/22/2019 01:30:18.8, 7, 4
3/22/2019 01:30:18.8, 7, 8
3/22/2019 01:30:18.8, 8, 4
3/22/2019 01:30:18.8, 8, 8
3/22/2019 01:30:18.8, 4, 4
3/22/2019 01:30:18.8, 4, 8
3/22/2019 01:30:18.8, 63, 4
3/22/2019 01:30:18.8, 63, 8
3/22/2019 01:30:18.8, 33, 4
3/22/2019 01:30:18.8, 33, 8
3/22/2019 01:30:22.2, 9, 4
3/22/2019 01:30:22.2, 9, 8
3/22/2019 01:30:22.2, 10, 4
3/22/2019 01:30:22.2, 10, 8
3/22/2019 01:30:22.2, 64, 4
3/22/2019 01:30:22.2, 64, 8
3/22/2019 01:30:26.2, 65, 4
3/22/2019 01:30:26.2, 65, 8
3/22/2019 01:30:26.3, 0, 2
3/22/2019 01:30:26.3, 12, 4
3/22/2019 01:30:26.3, 0, 6
3/22/2019 01:30:26.3, 12, 8
3/22/2019 01:30:26.3, 1, 2
3/22/2019 01:30:26.3, 1, 6
3/22/2019 01:30:26.3, 11, 4
3/22/2019 01:30:26.3, 11, 8
3/22/2019 01:30:26.3, 61, 2
3/22/2019 01:30:26.3, 61, 6
3/22/2019 01:30:26.4, 44, 6
3/22/2019 01:30:26.5, 44, 2
3/22/2019 01:30:29.0, 81, 17
3/22/2019 01:30:52.1, 82, 30
3/22/2019 01:30:52.8, 81, 30
3/22/2019 01:30:55.9, 2, 4
3/22/2019 01:30:55.9, 43, 4
3/22/2019 01:30:55.9, 7, 2
3/22/2019 01:30:55.9, 7, 6
3/22/2019 01:30:55.9, 8, 2
3/22/2019 01:30:55.9, 8, 6
3/22/2019 01:30:55.9, 4, 2
3/22/2019 01:30:55.9, 4, 6
3/22/2019 01:30:55.9, 82, 6
3/22/2019 01:30:56.0, 2, 2
3/22/2019 01:30:56.0, 2, 6
3/22/2019 01:30:56.0, 43, 2
3/22/2019 01:30:56.0, 43, 6
3/22/2019 01:30:56.0, 63, 2
3/22/2019 01:30:56.0, 63, 6
3/22/2019 01:31:00.1, 9, 2
3/22/2019 01:31:00.1, 9, 6
3/22/2019 01:31:00.1, 10, 2
3/22/2019 01:31:00.1, 10, 6
3/22/2019 01:31:00.2, 64, 2
3/22/2019 01:31:00.2, 64, 6
3/22/2019 01:31:02.2, 65, 2
3/22/2019 01:31:02.2, 65, 6
3/22/2019 01:31:02.3, 12, 2
3/22/2019 01:31:02.3, 0, 4
3/22/2019 01:31:02.3, 12, 6
3/22/2019 01:31:02.3, 0, 8
3/22/2019 01:31:02.3, 1, 4
3/22/2019 01:31:02.3, 1, 8
3/22/2019 01:31:02.3, 11, 2
3/22/2019 01:31:02.3, 11, 6
3/22/2019 01:31:02.4, 44, 4
3/22/2019 01:31:03.3, 82, 33
3/22/2019 01:31:03.8, 81, 33
3/22/2019 01:31:04.3, 32, 4
3/22/2019 01:31:04.3, 32, 8
3/22/2019 01:31:05.2, 82, 9
3/22/2019 01:31:07.9, 81, 6
3/22/2019 01:31:08.2, 82, 19
3/22/2019 01:31:08.8, 82, 6
3/22/2019 01:31:08.9, 81, 19
3/22/2019 01:31:09.2, 82, 33
3/22/2019 01:31:09.4, 81, 6
3/22/2019 01:31:09.8, 82, 6
3/22/2019 01:31:10.2, 81, 6
3/22/2019 01:31:10.6, 81, 33
3/22/2019 01:31:11.2, 82, 19
3/22/2019 01:31:13.1, 7, 4
3/22/2019 01:31:13.1, 7, 8
3/22/2019 01:31:13.1, 8, 4
3/22/2019 01:31:13.1, 8, 8
3/22/2019 01:31:13.1, 4, 4
3/22/2019 01:31:13.1, 4, 8
3/22/2019 01:31:13.1, 81, 19
3/22/2019 01:31:13.1, 63, 4
3/22/2019 01:31:13.1, 63, 8
3/22/2019 01:31:13.1, 33, 4
3/22/2019 01:31:13.1, 33, 8
3/22/2019 01:31:15.2, 82, 33
3/22/2019 01:31:16.5, 9, 4
3/22/2019 01:31:16.5, 9, 8
3/22/2019 01:31:16.5, 10, 4
3/22/2019 01:31:16.5, 10, 8
3/22/2019 01:31:16.5, 64, 4
3/22/2019 01:31:16.5, 64, 8
3/22/2019 01:31:20.5, 65, 4
3/22/2019 01:31:20.5, 65, 8
3/22/2019 01:31:20.6, 0, 2
3/22/2019 01:31:20.6, 12, 4
3/22/2019 01:31:20.6, 0, 6
3/22/2019 01:31:20.6, 12, 8
3/22/2019 01:31:20.6, 1, 2
3/22/2019 01:31:20.6, 1, 6
3/22/2019 01:31:20.6, 11, 4
3/22/2019 01:31:20.6, 11, 8
3/22/2019 01:31:20.6, 61, 2
3/22/2019 01:31:20.6, 61, 6
3/22/2019 01:31:20.7, 44, 2
3/22/2019 01:31:20.8, 44, 6
3/22/2019 01:31:25.3, 82, 22
3/22/2019 01:31:25.4, 81, 9
3/22/2019 01:31:26.3, 82, 9
3/22/2019 01:31:27.2, 81, 22
3/22/2019 01:31:27.3, 81, 33
3/22/2019 01:31:28.0, 82, 22
3/22/2019 01:31:28.2, 81, 9
3/22/2019 01:31:28.8, 81, 22
3/22/2019 01:31:29.0, 82, 9
3/22/2019 01:31:30.8, 82, 22
3/22/2019 01:31:30.9, 81, 9
3/22/2019 01:31:32.0, 81, 22
3/22/2019 01:31:52.9, 82, 35
3/22/2019 01:31:53.2, 81, 35
3/22/2019 01:31:55.4, 82, 11
3/22/2019 01:31:57.8, 81, 11
3/22/2019 01:31:58.2, 82, 24
3/22/2019 01:31:59.5, 81, 24
3/22/2019 01:32:06.4, 82, 33
3/22/2019 01:32:07.0, 81, 33
3/22/2019 01:32:07.5, 82, 9
3/22/2019 01:32:08.4, 82, 22
3/22/2019 01:32:08.6, 81, 9
3/22/2019 01:32:08.9, 82, 33
3/22/2019 01:32:09.1, 81, 22
3/22/2019 01:32:09.8, 81, 33
3/22/2019 01:32:10.4, 82, 9
3/22/2019 01:32:11.1, 82, 33
3/22/2019 01:32:11.4, 82, 22
3/22/2019 01:32:11.6, 81, 9
3/22/2019 01:32:11.7, 81, 33
3/22/2019 01:32:12.1, 81, 22
3/22/2019 01:32:12.2, 82, 9
3/22/2019 01:32:13.1, 82, 33
3/22/2019 01:32:13.2, 82, 22
3/22/2019 01:32:13.4, 81, 9
3/22/2019 01:32:13.9, 81, 22
3/22/2019 01:32:14.0, 81, 33
3/22/2019 01:32:14.4, 82, 9
3/22/2019 01:32:15.2, 82, 22
3/22/2019 01:32:15.6, 81, 22
3/22/2019 01:32:15.7, 82, 22
3/22/2019 01:32:15.8, 81, 9
3/22/2019 01:32:16.1, 81, 22
3/22/2019 01:32:17.2, 82, 33
3/22/2019 01:32:17.9, 81, 33
3/22/2019 01:32:18.5, 82, 9
3/22/2019 01:32:19.4, 82, 22
3/22/2019 01:32:19.5, 81, 9
3/22/2019 01:32:20.0, 81, 22
3/22/2019 01:32:38.3, 82, 28
3/22/2019 01:32:38.8, 81, 28
3/22/2019 01:32:39.3, 82, 4
3/22/2019 01:32:40.1, 82, 17
3/22/2019 01:32:40.3, 81, 4
3/22/2019 01:32:40.3, 81, 17
3/22/2019 01:32:44.2, 82, 28
3/22/2019 01:32:45.0, 81, 28
3/22/2019 01:32:45.6, 82, 4
3/22/2019 01:32:46.5, 82, 17
3/22/2019 01:32:46.6, 81, 4
3/22/2019 01:32:47.2, 81, 17
3/22/2019 01:32:51.8, 82, 28
3/22/2019 01:32:52.4, 81, 28
3/22/2019 01:32:53.2, 82, 4
3/22/2019 01:32:54.0, 82, 17
3/22/2019 01:32:54.1, 81, 4
