3/22/2019 14:15:00.3,,TRAF_07356_2019_03_22_1415.dat
3/22/2019 14:15:00.3,,Intersection#,7100
3/22/2019 14:15:00.3,,IP Address:,10.1.0.216
3/22/2019 14:15:00.3,,MAC Address:,0,13,52,0,68,64
3/22/2019 14:15:00.3,,Controller Data Log Beginning:,3/22/2019 14:15:00.3
3/22/2019 14:15:00.3,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 14:15:02.3, 82, 33
3/22/2019 14:15:02.6, 82, 28
3/22/2019 14:15:02.9, 82, 36
3/22/2019 14:15:03.0, 81, 33
3/22/2019 14:15:03.2, 82, 9
3/22/2019 14:15:03.3, 81, 28
3/22/2019 14:15:03.4, 82, 8
3/22/2019 14:15:03.8, 81, 8
3/22/2019 14:15:04.0, 81, 36
3/22/2019 14:15:04.3, 81, 9
3/22/2019 14:15:04.3, 82, 22
3/22/2019 14:15:04.4, 82, 28
3/22/2019 14:15:04.7, 81, 22
3/22/2019 14:15:04.7, 82, 33
3/22/2019 14:15:04.8, 82, 27
3/22/2019 14:15:05.0, 81, 33
3/22/2019 14:15:05.0, 82, 4
3/22/2019 14:15:05.3, 81, 27
3/22/2019 14:15:05.3, 81, 28
3/22/2019 14:15:05.5, 43, 4
3/22/2019 14:15:05.5, 45, 4
3/22/2019 14:15:05.5, 90, 4
3/22/2019 14:15:05.6, 82, 8
3/22/2019 14:15:05.9, 89, 4
3/22/2019 14:15:06.1, 82, 9
3/22/2019 14:15:06.2, 81, 8
3/22/2019 14:15:06.4, 82, 3
3/22/2019 14:15:06.5, 81, 4
3/22/2019 14:15:06.5, 81, 9
3/22/2019 14:15:06.5, 82, 17
3/22/2019 14:15:06.5, 82, 28
3/22/2019 14:15:06.8, 82, 4
3/22/2019 14:15:07.2, 81, 17
3/22/2019 14:15:07.2, 81, 28
3/22/2019 14:15:07.3, 82, 33
3/22/2019 14:15:07.6, 81, 3
3/22/2019 14:15:07.6, 81, 33
3/22/2019 14:15:07.6, 82, 16
3/22/2019 14:15:07.7, 82, 27
3/22/2019 14:15:08.0, 81, 16
3/22/2019 14:15:08.0, 82, 9
3/22/2019 14:15:08.0, 82, 17
3/22/2019 14:15:08.1, 81, 27
3/22/2019 14:15:08.2, 81, 4
3/22/2019 14:15:08.3, 82, 28
3/22/2019 14:15:08.7, 81, 17
3/22/2019 14:15:08.7, 82, 4
3/22/2019 14:15:08.9, 81, 28
3/22/2019 14:15:09.0, 81, 9
3/22/2019 14:15:09.0, 82, 3
3/22/2019 14:15:09.0, 82, 22
3/22/2019 14:15:09.0, 82, 34
3/22/2019 14:15:09.4, 81, 22
3/22/2019 14:15:09.5, 81, 34
3/22/2019 14:15:09.5, 82, 33
3/22/2019 14:15:08.1, 81, 33
3/22/2019 14:15:08.2, 81, 3
3/22/2019 14:15:08.2, 82, 16
