3/22/2019 14:45:01.5,,TRAF_07356_2019_03_22_1445.dat
3/22/2019 14:45:01.5,,Intersection#,7100
3/22/2019 14:45:01.5,,IP Address:,10.1.0.216
3/22/2019 14:45:01.5,,MAC Address:,0,13,52,0,68,64
3/22/2019 14:45:01.5,,Controller Data Log Beginning:,3/22/2019 14:45:01.5
3/22/2019 14:45:01.5,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 14:45:04.5, 82, 32
3/22/2019 14:45:04.6, 7, 7
3/22/2019 14:45:04.6, 8, 7
3/22/2019 14:45:04.6, 4, 7
3/22/2019 14:45:04.7, 63, 8
3/22/2019 14:45:04.8, 81, 32
3/22/2019 14:45:04.9, 82, 18
3/22/2019 14:45:05.0, 81, 5
3/22/2019 14:45:05.3, 82, 33
3/22/2019 14:45:05.4, 82, 32
3/22/2019 14:45:05.7, 81, 18
3/22/2019 14:45:05.7, 82, 5
3/22/2019 14:45:07.5, 82, 18
3/22/2019 14:45:07.7, 81, 5
3/22/2019 14:45:08.0, 9, 7
3/22/2019 14:45:08.0, 10, 7
3/22/2019 14:45:08.1, 64, 8
3/22/2019 14:45:08.3, 81, 18
3/22/2019 14:45:09.3, 82, 26
3/22/2019 14:45:10.1, 81, 26
3/22/2019 14:45:10.3, 81, 24
3/22/2019 14:45:10.6, 7, 3
3/22/2019 14:45:10.6, 8, 3
3/22/2019 14:45:10.6, 4, 3
3/22/2019 14:45:10.7, 63, 4
3/22/2019 14:45:09.1, 65, 8
3/22/2019 14:45:10.0, 82, 24
3/22/2019 14:45:11.0, 9, 3
3/22/2019 14:45:11.0, 10, 3
3/22/2019 14:45:11.1, 64, 4
3/22/2019 14:45:13.4, 81, 24
3/22/2019 14:45:13.5, 82, 35
3/22/2019 14:45:14.6, 82, 24
3/22/2019 14:45:14.8, 81, 35
3/22/2019 14:45:15.1, 65, 4
3/22/2019 14:45:15.2, 12, 3
3/22/2019 14:45:15.2, 0, 4
3/22/2019 14:45:15.2, 12, 7
3/22/2019 14:45:15.2, 0, 8
3/22/2019 14:45:15.2, 1, 4
3/22/2019 14:45:15.2, 1, 8
3/22/2019 14:45:15.2, 11, 3
3/22/2019 14:45:15.2, 11, 7
3/22/2019 14:45:15.3, 44, 4
3/22/2019 14:45:15.3, 44, 8
3/22/2019 14:45:15.5, 81, 24
3/22/2019 14:45:17.2, 32, 4
3/22/2019 14:45:17.2, 32, 8
3/22/2019 14:45:18.0, 82, 24
3/22/2019 14:45:18.0, 82, 35
3/22/2019 14:45:18.2, 81, 11
3/22/2019 14:45:18.6, 82, 11
3/22/2019 14:45:18.8, 81, 35
3/22/2019 14:45:19.3, 81, 24
3/22/2019 14:45:19.4, 82, 26
3/22/2019 14:45:19.7, 81, 26
3/22/2019 14:45:20.0, 82, 26
3/22/2019 14:45:20.3, 81, 26
3/22/2019 14:45:20.4, 82, 24
3/22/2019 14:45:20.4, 82, 35
3/22/2019 14:45:20.5, 81, 6
3/22/2019 14:45:20.5, 81, 11
3/22/2019 14:45:20.6, 82, 6
3/22/2019 14:45:20.6, 82, 19
3/22/2019 14:45:21.0, 48, 8
3/22/2019 14:45:21.4, 81, 24
3/22/2019 14:45:21.4, 82, 11
3/22/2019 14:45:21.5, 81, 19
3/22/2019 14:45:21.7, 81, 35
3/22/2019 14:45:22.3, 82, 26
3/22/2019 14:45:22.3, 82, 30
3/22/2019 14:45:22.8, 81, 26
3/22/2019 14:45:23.3, 81, 6
3/22/2019 14:45:23.3, 82, 19
3/22/2019 14:45:23.3, 82, 24
3/22/2019 14:45:23.4, 81, 11
3/22/2019 14:45:23.4, 82, 35
3/22/2019 14:45:23.7, 82, 11
3/22/2019 14:45:24.1, 81, 24
3/22/2019 14:45:24.1, 81, 35
3/22/2019 14:45:24.1, 82, 6
3/22/2019 14:45:24.6, 81, 19
3/22/2019 14:45:24.6, 81, 30
3/22/2019 14:45:25.2, 82, 24
3/22/2019 14:45:25.3, 81, 11
3/22/2019 14:45:25.8, 82, 35
3/22/2019 14:45:25.9, 81, 6
3/22/2019 14:45:25.9, 82, 19
3/22/2019 14:45:26.0, 81, 24
3/22/2019 14:45:26.0, 82, 11
3/22/2019 14:45:26.4, 81, 19
3/22/2019 14:45:26.6, 81, 35
3/22/2019 14:45:27.3, 82, 6
3/22/2019 14:45:27.4, 82, 30
3/22/2019 14:45:27.8, 81, 30
3/22/2019 14:45:27.9, 81, 11
