3/22/2019 06:00:00.2,,TRAF_07356_2019_03_22_0600.dat
3/22/2019 06:00:00.2,,Intersection#,7100
3/22/2019 06:00:00.2,,IP Address:,10.1.0.216
3/22/2019 06:00:00.2,,MAC Address:,0,13,52,0,68,64
3/22/2019 06:00:00.2,,Controller Data Log Beginning:,3/22/2019 06:00:00.2
3/22/2019 06:00:00.2,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 06:00:09.4, 2, 11
3/22/2019 06:00:09.4, 2, 16
3/22/2019 06:00:09.4, 47, 3
3/22/2019 06:00:09.4, 47, 8
3/22/2019 06:00:09.4, 43, 11
3/22/2019 06:00:09.4, 43, 16
3/22/2019 06:00:09.4, 1, 2
3/22/2019 06:00:09.4, 1, 6
3/22/2019 06:00:09.4, 23, 2
3/22/2019 06:00:09.4, 23, 4
3/22/2019 06:00:09.4, 23, 6
3/22/2019 06:00:09.4, 23, 8
3/22/2019 06:00:09.4, 131, 254
3/22/2019 06:00:09.4, 132, 120
3/22/2019 06:00:09.4, 133, 6
3/22/2019 06:00:09.4, 134, 25
3/22/2019 06:00:09.4, 135, 50
3/22/2019 06:00:09.4, 136, 15
3/22/2019 06:00:09.4, 137, 30
3/22/2019 06:00:09.4, 138, 22
3/22/2019 06:00:09.4, 139, 53
3/22/2019 06:00:09.4, 140, 15
3/22/2019 06:00:09.4, 141, 30
3/22/2019 06:00:09.4, 142, 0
3/22/2019 06:00:09.4, 143, 0
3/22/2019 06:00:09.4, 144, 0
3/22/2019 06:00:09.4, 145, 0
3/22/2019 06:00:09.4, 146, 0
3/22/2019 06:00:09.4, 147, 0
3/22/2019 06:00:09.4, 148, 0
3/22/2019 06:00:09.4, 149, 0
3/22/2019 06:00:09.4, 173, 2
3/22/2019 06:00:09.4, 61, 2
3/22/2019 06:00:09.4, 61, 6
3/22/2019 06:00:09.4, 65, 1
3/22/2019 06:00:09.4, 65, 4
3/22/2019 06:00:09.4, 65, 5
3/22/2019 06:00:09.4, 65, 8
3/22/2019 06:00:09.5, 131, 1
3/22/2019 06:00:09.5, 132, 180
3/22/2019 06:00:09.5, 133, 42
3/22/2019 06:00:09.5, 134, 29
3/22/2019 06:00:09.5, 135, 65
3/22/2019 06:00:09.5, 136, 16
3/22/2019 06:00:09.5, 137, 37
3/22/2019 06:00:09.5, 138, 29
3/22/2019 06:00:09.5, 139, 65
3/22/2019 06:00:09.5, 140, 16
3/22/2019 06:00:09.5, 141, 37
3/22/2019 06:00:09.5, 142, 0
3/22/2019 06:00:09.5, 143, 0
3/22/2019 06:00:09.5, 144, 33
3/22/2019 06:00:09.5, 145, 0
3/22/2019 06:00:09.5, 146, 0
3/22/2019 06:00:09.5, 147, 0
3/22/2019 06:00:09.5, 148, 0
3/22/2019 06:00:09.5, 149, 33
3/22/2019 06:00:09.6, 174, 128
3/22/2019 06:00:05.2, 82, 35
3/22/2019 06:00:05.4, 81, 35
3/22/2019 06:00:07.4, 82, 11
3/22/2019 06:00:10.1, 81, 11
3/22/2019 06:00:10.4, 82, 24
3/22/2019 06:00:11.1, 81, 24
3/22/2019 06:00:21.5, 82, 28
3/22/2019 06:00:22.2, 81, 28
3/22/2019 06:00:22.4, 82, 4
3/22/2019 06:00:23.2, 82, 17
3/22/2019 06:00:23.3, 81, 4
3/22/2019 06:00:23.6, 81, 17
3/22/2019 06:00:24.0, 48, 2
3/22/2019 06:00:24.0, 48, 6
3/22/2019 06:00:39.2, 82, 32
3/22/2019 06:00:39.8, 81, 32
3/22/2019 06:00:40.3, 82, 37
3/22/2019 06:00:40.4, 82, 8
3/22/2019 06:00:41.5, 2, 4
3/22/2019 06:00:41.5, 43, 4
3/22/2019 06:00:41.5, 45, 4
3/22/2019 06:00:41.5, 81, 37
3/22/2019 06:00:41.5, 90, 4
3/22/2019 06:00:41.7, 81, 8
3/22/2019 06:00:41.7, 82, 22
3/22/2019 06:00:41.8, 89, 4
3/22/2019 06:00:41.9, 90, 4
3/22/2019 06:00:42.2, 81, 22
3/22/2019 06:00:42.8, 89, 4
3/22/2019 06:01:08.8, 82, 33
3/22/2019 06:01:09.8, 81, 33
3/22/2019 06:01:10.5, 82, 9
3/22/2019 06:01:11.8, 82, 22
3/22/2019 06:01:12.0, 81, 9
3/22/2019 06:01:12.5, 81, 22
3/22/2019 06:01:27.4, 7, 2
3/22/2019 06:01:27.4, 7, 6
3/22/2019 06:01:27.4, 8, 2
3/22/2019 06:01:27.4, 8, 6
3/22/2019 06:01:27.4, 6, 2
3/22/2019 06:01:27.4, 6, 6
3/22/2019 06:01:27.5, 43, 2
3/22/2019 06:01:27.5, 43, 6
3/22/2019 06:01:27.5, 63, 2
3/22/2019 06:01:31.6, 9, 2
3/22/2019 06:01:31.6, 9, 6
3/22/2019 06:01:31.6, 10, 2
3/22/2019 06:01:31.6, 10, 6
3/22/2019 06:01:31.7, 64, 2
3/22/2019 06:01:33.7, 65, 2
3/22/2019 06:01:33.8, 12, 2
3/22/2019 06:01:33.8, 12, 6
3/22/2019 06:01:33.8, 0, 11
3/22/2019 06:01:33.8, 0, 16
3/22/2019 06:01:33.8, 1, 11
3/22/2019 06:01:33.8, 1, 16
3/22/2019 06:01:33.8, 11, 2
3/22/2019 06:01:33.8, 11, 6
3/22/2019 06:01:33.8, 61, 1
3/22/2019 06:01:33.9, 44, 11
3/22/2019 06:01:33.9, 44, 16
3/22/2019 06:01:34.5, 82, 27
3/22/2019 06:01:35.2, 81, 27
3/22/2019 06:01:37.5, 82, 3
3/22/2019 06:01:39.3, 82, 28
3/22/2019 06:01:39.6, 2, 2
3/22/2019 06:01:39.6, 2, 6
3/22/2019 06:01:39.6, 49, 2
3/22/2019 06:01:39.6, 49, 6
3/22/2019 06:01:40.0, 81, 28
3/22/2019 06:01:43.3, 82, 4
3/22/2019 06:01:45.2, 82, 28
3/22/2019 06:01:46.9, 81, 28
3/22/2019 06:01:56.3, 82, 28
3/22/2019 06:01:57.2, 82, 31
3/22/2019 06:01:57.9, 81, 31
3/22/2019 06:02:01.2, 2, 5
3/22/2019 06:02:01.2, 43, 5
3/22/2019 06:02:01.2, 82, 7
3/22/2019 06:02:03.9, 82, 33
3/22/2019 06:02:04.4, 81, 33
3/22/2019 06:02:05.2, 82, 9
3/22/2019 06:02:05.2, 82, 32
3/22/2019 06:02:05.5, 82, 33
3/22/2019 06:02:05.7, 81, 32
3/22/2019 06:02:05.8, 81, 33
3/22/2019 06:02:05.8, 82, 22
3/22/2019 06:02:06.0, 81, 9
3/22/2019 06:02:06.3, 82, 8
3/22/2019 06:02:06.4, 81, 22
3/22/2019 06:02:06.4, 82, 33
3/22/2019 06:02:07.1, 81, 33
3/22/2019 06:02:07.1, 82, 21
3/22/2019 06:02:07.2, 81, 8
3/22/2019 06:02:07.4, 82, 9
3/22/2019 06:02:07.4, 82, 32
3/22/2019 06:02:07.5, 81, 21
3/22/2019 06:02:07.7, 7, 11
3/22/2019 06:02:07.7, 7, 16
3/22/2019 06:02:07.7, 8, 11
3/22/2019 06:02:07.7, 8, 16
3/22/2019 06:02:07.7, 6, 11
3/22/2019 06:02:07.7, 6, 16
3/22/2019 06:02:07.8, 43, 11
3/22/2019 06:02:07.8, 43, 16
3/22/2019 06:02:07.8, 63, 1
3/22/2019 06:02:07.8, 63, 6
3/22/2019 06:02:07.9, 81, 32
3/22/2019 06:02:08.0, 82, 22
3/22/2019 06:02:08.1, 81, 9
3/22/2019 06:02:08.3, 82, 8
3/22/2019 06:02:08.6, 81, 8
3/22/2019 06:02:08.6, 81, 22
3/22/2019 06:02:08.7, 82, 8
3/22/2019 06:02:09.1, 81, 8
3/22/2019 06:02:11.4, 82, 35
3/22/2019 06:02:11.8, 81, 35
3/22/2019 06:02:11.9, 9, 11
3/22/2019 06:02:11.9, 9, 16
3/22/2019 06:02:11.9, 10, 11
3/22/2019 06:02:11.9, 10, 16
3/22/2019 06:02:12.0, 64, 1
3/22/2019 06:02:12.0, 64, 6
3/22/2019 06:02:13.6, 82, 37
3/22/2019 06:02:13.7, 82, 11
3/22/2019 06:02:13.9, 82, 33
3/22/2019 06:02:14.0, 65, 1
3/22/2019 06:02:14.0, 65, 6
3/22/2019 06:02:14.1, 0, 4
3/22/2019 06:02:14.1, 0, 8
3/22/2019 06:02:14.1, 12, 11
3/22/2019 06:02:14.1, 12, 16
3/22/2019 06:02:14.1, 1, 4
3/22/2019 06:02:14.1, 1, 8
3/22/2019 06:02:14.1, 11, 11
3/22/2019 06:02:14.1, 11, 16
3/22/2019 06:02:14.1, 21, 4
