3/22/2019 17:15:00.1,,TRAF_07356_2019_03_22_1715.dat
3/22/2019 17:15:00.1,,Intersection#,7100
3/22/2019 17:15:00.1,,IP Address:,10.1.0.216
3/22/2019 17:15:00.1,,MAC Address:,0,13,52,0,68,64
3/22/2019 17:15:00.1,,Controller Data Log Beginning:,3/22/2019 17:15:00.1
3/22/2019 17:15:00.1,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 17:15:02.1, 81, 19
3/22/2019 17:15:02.3, 82, 24
3/22/2019 17:15:02.7, 81, 24
3/22/2019 17:15:03.1, 82, 35
3/22/2019 17:15:03.5, 81, 35
3/22/2019 17:15:04.1, 81, 11
3/22/2019 17:15:04.3, 82, 11
3/22/2019 17:15:04.6, 82, 24
3/22/2019 17:15:04.9, 81, 24
3/22/2019 17:15:06.2, 82, 24
3/22/2019 17:15:06.9, 81, 24
3/22/2019 17:15:07.2, 81, 11
3/22/2019 17:15:07.7, 82, 11
3/22/2019 17:15:07.8, 82, 35
3/22/2019 17:15:08.1, 81, 29
3/22/2019 17:15:08.7, 81, 35
3/22/2019 17:15:08.7, 82, 24
3/22/2019 17:15:09.1, 82, 35
3/22/2019 17:15:09.2, 7, 4
3/22/2019 17:15:09.2, 7, 8
3/22/2019 17:15:09.2, 8, 4
3/22/2019 17:15:09.2, 8, 8
3/22/2019 17:15:09.2, 4, 4
3/22/2019 17:15:09.2, 6, 8
3/22/2019 17:15:09.2, 63, 4
3/22/2019 17:15:09.2, 63, 8
3/22/2019 17:15:09.2, 33, 4
3/22/2019 17:15:09.2, 33, 8
3/22/2019 17:15:09.3, 43, 8
3/22/2019 17:15:09.3, 81, 24
3/22/2019 17:15:09.3, 82, 30
3/22/2019 17:15:09.6, 81, 35
3/22/2019 17:15:08.0, 81, 30
3/22/2019 17:15:08.1, 81, 11
3/22/2019 17:15:08.1, 82, 29
3/22/2019 17:15:08.2, 82, 24
3/22/2019 17:15:08.4, 82, 35
3/22/2019 17:15:08.8, 81, 24
3/22/2019 17:15:08.8, 81, 29
3/22/2019 17:15:08.8, 81, 35
3/22/2019 17:15:09.3, 82, 11
3/22/2019 17:15:09.9, 82, 6
3/22/2019 17:15:10.6, 9, 4
3/22/2019 17:15:10.6, 9, 8
3/22/2019 17:15:10.6, 10, 4
3/22/2019 17:15:10.6, 10, 8
3/22/2019 17:15:10.6, 81, 6
3/22/2019 17:15:10.6, 64, 4
3/22/2019 17:15:10.6, 64, 8
3/22/2019 17:15:10.7, 44, 8
3/22/2019 17:15:11.2, 82, 36
3/22/2019 17:15:12.4, 81, 11
3/22/2019 17:15:12.4, 82, 24
3/22/2019 17:15:12.4, 82, 35
3/22/2019 17:15:12.6, 82, 11
3/22/2019 17:15:12.8, 81, 24
3/22/2019 17:15:12.8, 81, 35
3/22/2019 17:15:13.1, 81, 36
3/22/2019 17:15:14.0, 81, 11
3/22/2019 17:15:14.6, 65, 4
3/22/2019 17:15:14.6, 65, 8
3/22/2019 17:15:14.7, 0, 2
3/22/2019 17:15:14.7, 12, 4
3/22/2019 17:15:14.7, 0, 6
3/22/2019 17:15:14.7, 12, 8
3/22/2019 17:15:14.7, 1, 2
3/22/2019 17:15:14.7, 1, 6
3/22/2019 17:15:14.7, 11, 4
3/22/2019 17:15:14.7, 11, 8
3/22/2019 17:15:14.7, 21, 2
3/22/2019 17:15:14.7, 82, 11
3/22/2019 17:15:14.7, 61, 2
3/22/2019 17:15:14.7, 61, 6
3/22/2019 17:15:14.9, 44, 2
3/22/2019 17:15:14.9, 44, 6
3/22/2019 17:15:15.4, 81, 8
3/22/2019 17:15:15.9, 82, 35
3/22/2019 17:15:16.1, 82, 34
3/22/2019 17:15:16.3, 81, 35
3/22/2019 17:15:16.6, 81, 11
3/22/2019 17:15:16.6, 82, 8
3/22/2019 17:15:16.7, 81, 34
3/22/2019 17:15:16.8, 82, 24
3/22/2019 17:15:17.3, 81, 3
3/22/2019 17:15:17.5, 81, 9
3/22/2019 17:15:17.6, 81, 24
3/22/2019 17:15:17.7, 82, 30
3/22/2019 17:15:17.8, 82, 3
3/22/2019 17:15:18.0, 81, 3
3/22/2019 17:15:18.2, 81, 30
3/22/2019 17:15:18.3, 82, 11
3/22/2019 17:15:18.3, 82, 35
3/22/2019 17:15:18.5, 81, 28
3/22/2019 17:15:18.7, 82, 3
3/22/2019 17:15:18.8, 81, 4
3/22/2019 17:15:19.1, 81, 35
3/22/2019 17:15:19.1, 82, 16
3/22/2019 17:15:19.2, 82, 22
3/22/2019 17:15:19.3, 81, 3
3/22/2019 17:15:19.6, 82, 3
3/22/2019 17:15:19.9, 82, 4
3/22/2019 17:15:20.0, 81, 22
3/22/2019 17:15:20.3, 81, 16
3/22/2019 17:15:20.5, 81, 8
3/22/2019 17:15:20.7, 82, 21
3/22/2019 17:15:21.0, 82, 6
3/22/2019 17:15:21.0, 82, 35
3/22/2019 17:15:21.2, 48, 2
3/22/2019 17:15:21.4, 81, 35
3/22/2019 17:15:21.5, 82, 16
3/22/2019 17:15:21.6, 81, 6
3/22/2019 17:15:21.6, 81, 21
3/22/2019 17:15:21.7, 81, 3
3/22/2019 17:15:21.9, 82, 6
3/22/2019 17:15:22.3, 81, 16
3/22/2019 17:15:22.3, 82, 3
3/22/2019 17:15:22.3, 82, 17
3/22/2019 17:15:22.3, 82, 24
3/22/2019 17:15:22.3, 82, 27
3/22/2019 17:15:22.4, 81, 4
3/22/2019 17:15:22.6, 82, 30
3/22/2019 17:15:22.7, 82, 4
3/22/2019 17:15:22.9, 43, 7
3/22/2019 17:15:22.9, 81, 3
3/22/2019 17:15:22.9, 82, 10
3/22/2019 17:15:22.9, 82, 33
3/22/2019 17:15:23.3, 81, 27
3/22/2019 17:15:23.3, 82, 3
3/22/2019 17:15:23.4, 43, 8
3/22/2019 17:15:23.5, 81, 33
3/22/2019 17:15:23.7, 82, 35
3/22/2019 17:15:23.8, 81, 30
3/22/2019 17:15:23.9, 81, 3
3/22/2019 17:15:23.9, 81, 17
3/22/2019 17:15:23.9, 82, 16
3/22/2019 17:15:24.1, 82, 9
3/22/2019 17:15:24.3, 82, 28
3/22/2019 17:15:24.7, 22, 2
3/22/2019 17:15:24.8, 81, 16
3/22/2019 17:15:24.8, 82, 17
3/22/2019 17:15:25.1, 81, 28
3/22/2019 17:15:25.1, 81, 35
3/22/2019 17:15:25.2, 82, 22
3/22/2019 17:15:25.4, 81, 9
3/22/2019 17:15:25.4, 90, 4
3/22/2019 17:15:25.7, 82, 27
3/22/2019 17:15:25.8, 89, 4
3/22/2019 17:15:25.9, 81, 17
3/22/2019 17:15:25.9, 81, 22
3/22/2019 17:15:26.1, 81, 27
3/22/2019 17:15:26.2, 82, 35
3/22/2019 17:15:26.7, 82, 30
3/22/2019 17:15:26.8, 82, 3
3/22/2019 17:15:26.9, 82, 17
3/22/2019 17:15:27.1, 81, 30
3/22/2019 17:15:27.1, 82, 16
3/22/2019 17:15:27.3, 81, 3
3/22/2019 17:15:27.3, 81, 4
3/22/2019 17:15:27.5, 82, 4
3/22/2019 17:15:27.6, 82, 27
3/22/2019 17:15:27.8, 82, 3
3/22/2019 17:15:27.8, 82, 28
3/22/2019 17:15:27.9, 81, 16
3/22/2019 17:15:27.9, 81, 17
3/22/2019 17:15:28.2, 81, 6
3/22/2019 17:15:28.2, 81, 28
3/22/2019 17:15:28.2, 82, 19
