3/22/2019 19:30:00.3,,TRAF_07356_2019_03_22_1930.dat
3/22/2019 19:30:00.3,,Intersection#,7100
3/22/2019 19:30:00.3,,IP Address:,10.1.0.216
3/22/2019 19:30:00.3,,MAC Address:,0,13,52,0,68,64
3/22/2019 19:30:00.3,,Controller Data Log Beginning:,3/22/2019 19:30:00.3
3/22/2019 19:30:00.3,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 19:30:02.5, 82, 23
3/22/2019 19:30:02.6, 81, 10
3/22/2019 19:30:03.0, 82, 10
3/22/2019 19:30:03.2, 81, 23
3/22/2019 19:30:03.7, 82, 19
3/22/2019 19:30:04.8, 81, 19
3/22/2019 19:30:04.9, 81, 10
3/22/2019 19:30:04.9, 82, 19
3/22/2019 19:30:05.1, 81, 6
3/22/2019 19:30:05.1, 82, 23
3/22/2019 19:30:05.6, 81, 23
3/22/2019 19:30:05.8, 82, 6
3/22/2019 19:30:06.5, 81, 19
3/22/2019 19:30:07.8, 7, 7
3/22/2019 19:30:07.8, 8, 7
3/22/2019 19:30:07.8, 4, 7
3/22/2019 19:30:07.9, 63, 8
3/22/2019 19:30:09.2, 81, 6
3/22/2019 19:30:09.3, 82, 19
3/22/2019 19:30:07.4, 81, 19
3/22/2019 19:30:08.2, 9, 7
3/22/2019 19:30:08.2, 10, 7
3/22/2019 19:30:08.3, 64, 8
3/22/2019 19:30:12.3, 65, 8
3/22/2019 19:30:12.4, 12, 7
3/22/2019 19:30:12.4, 0, 8
3/22/2019 19:30:12.4, 1, 8
3/22/2019 19:30:12.4, 11, 7
3/22/2019 19:30:12.5, 44, 8
3/22/2019 19:30:14.4, 32, 8
3/22/2019 19:30:16.0, 81, 11
3/22/2019 19:30:19.0, 7, 4
3/22/2019 19:30:19.0, 7, 8
3/22/2019 19:30:19.0, 8, 4
3/22/2019 19:30:19.0, 8, 8
3/22/2019 19:30:19.0, 4, 4
3/22/2019 19:30:19.0, 4, 8
3/22/2019 19:30:19.0, 131, 7
3/22/2019 19:30:19.0, 132, 160
3/22/2019 19:30:19.0, 133, 104
3/22/2019 19:30:19.0, 134, 22
3/22/2019 19:30:19.0, 135, 76
3/22/2019 19:30:19.0, 136, 22
3/22/2019 19:30:19.0, 137, 40
3/22/2019 19:30:19.0, 138, 22
3/22/2019 19:30:19.0, 139, 76
3/22/2019 19:30:19.0, 140, 22
3/22/2019 19:30:19.0, 141, 40
3/22/2019 19:30:19.0, 142, 0
3/22/2019 19:30:19.0, 143, 0
3/22/2019 19:30:19.0, 144, 0
3/22/2019 19:30:19.0, 145, 0
3/22/2019 19:30:19.0, 146, 0
3/22/2019 19:30:19.0, 147, 0
3/22/2019 19:30:19.0, 148, 0
3/22/2019 19:30:19.0, 149, 0
3/22/2019 19:30:19.0, 63, 4
3/22/2019 19:30:19.0, 63, 8
3/22/2019 19:30:19.0, 33, 4
3/22/2019 19:30:19.0, 33, 8
3/22/2019 19:30:22.4, 9, 4
3/22/2019 19:30:22.4, 9, 8
3/22/2019 19:30:22.4, 10, 4
3/22/2019 19:30:22.4, 10, 8
3/22/2019 19:30:22.4, 64, 4
3/22/2019 19:30:22.4, 64, 8
3/22/2019 19:30:22.7, 82, 35
