3/22/2019 05:30:00.8,,TRAF_07356_2019_03_22_0530.dat
3/22/2019 05:30:00.8,,Intersection#,7100
3/22/2019 05:30:00.8,,IP Address:,10.1.0.216
3/22/2019 05:30:00.8,,MAC Address:,0,13,52,0,68,64
3/22/2019 05:30:00.8,,Controller Data Log Beginning:,3/22/2019 05:30:00.8
3/22/2019 05:30:00.8,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 05:30:52.0, 82, 37
3/22/2019 05:30:52.9, 81, 37
3/22/2019 05:30:53.2, 82, 37
3/22/2019 05:30:53.5, 81, 37
3/22/2019 05:30:55.1, 82, 33
3/22/2019 05:30:55.7, 81, 33
3/22/2019 05:30:56.0, 82, 9
3/22/2019 05:30:56.7, 82, 22
3/22/2019 05:30:56.9, 81, 9
3/22/2019 05:30:57.4, 81, 22
3/22/2019 05:30:57.6, 82, 26
3/22/2019 05:30:58.1, 81, 26
3/22/2019 05:30:59.6, 82, 33
3/22/2019 05:31:00.0, 2, 1
3/22/2019 05:31:00.0, 43, 1
3/22/2019 05:31:00.0, 7, 2
3/22/2019 05:31:00.0, 8, 2
3/22/2019 05:31:00.0, 4, 2
3/22/2019 05:31:00.0, 81, 33
3/22/2019 05:31:00.0, 82, 2
3/22/2019 05:31:00.1, 2, 2
3/22/2019 05:31:00.1, 43, 2
3/22/2019 05:31:00.1, 63, 2
3/22/2019 05:31:00.5, 82, 9
3/22/2019 05:31:01.1, 82, 22
3/22/2019 05:31:01.4, 81, 9
3/22/2019 05:31:01.5, 81, 22
3/22/2019 05:31:01.8, 82, 27
3/22/2019 05:31:02.0, 81, 27
3/22/2019 05:31:02.1, 82, 33
3/22/2019 05:31:02.7, 81, 33
3/22/2019 05:31:02.9, 82, 9
3/22/2019 05:31:03.2, 82, 3
3/22/2019 05:31:03.3, 82, 28
3/22/2019 05:31:03.5, 81, 28
3/22/2019 05:31:03.6, 81, 3
3/22/2019 05:31:03.6, 82, 22
3/22/2019 05:31:03.7, 81, 9
3/22/2019 05:31:03.8, 82, 16
3/22/2019 05:31:04.0, 81, 22
3/22/2019 05:31:04.2, 9, 2
3/22/2019 05:31:04.2, 10, 2
3/22/2019 05:31:04.3, 81, 16
3/22/2019 05:31:04.3, 64, 2
3/22/2019 05:31:04.5, 82, 1
3/22/2019 05:31:04.5, 82, 4
3/22/2019 05:31:05.2, 82, 28
3/22/2019 05:31:05.7, 81, 28
3/22/2019 05:31:06.3, 65, 2
3/22/2019 05:31:06.4, 0, 1
3/22/2019 05:31:06.4, 12, 2
3/22/2019 05:31:06.4, 1, 1
3/22/2019 05:31:06.4, 11, 2
3/22/2019 05:31:06.4, 61, 1
3/22/2019 05:31:06.5, 44, 1
3/22/2019 05:31:07.3, 81, 1
3/22/2019 05:31:07.6, 82, 36
3/22/2019 05:31:09.3, 81, 36
3/22/2019 05:31:10.5, 82, 1
3/22/2019 05:31:11.0, 81, 2
3/22/2019 05:31:11.1, 82, 15
3/22/2019 05:31:11.2, 81, 1
3/22/2019 05:31:12.2, 82, 14
3/22/2019 05:31:12.4, 81, 15
3/22/2019 05:31:12.5, 82, 15
3/22/2019 05:31:12.6, 81, 14
3/22/2019 05:31:13.1, 81, 15
3/22/2019 05:31:14.4, 82, 35
3/22/2019 05:31:14.8, 81, 35
3/22/2019 05:31:15.1, 7, 1
3/22/2019 05:31:15.1, 8, 1
3/22/2019 05:31:15.1, 4, 1
3/22/2019 05:31:15.2, 63, 1
3/22/2019 05:31:16.9, 82, 11
3/22/2019 05:31:19.3, 9, 1
3/22/2019 05:31:19.3, 10, 1
3/22/2019 05:31:19.4, 64, 1
3/22/2019 05:31:20.3, 81, 11
3/22/2019 05:31:20.6, 82, 24
3/22/2019 05:31:21.4, 81, 24
3/22/2019 05:31:21.4, 65, 1
3/22/2019 05:31:21.5, 12, 1
3/22/2019 05:31:21.5, 0, 2
3/22/2019 05:31:21.5, 1, 2
3/22/2019 05:31:21.5, 11, 1
