3/22/2019 21:15:00.2,,TRAF_07356_2019_03_22_2115.dat
3/22/2019 21:15:00.2,,Intersection#,7100
3/22/2019 21:15:00.2,,IP Address:,10.1.0.216
3/22/2019 21:15:00.2,,MAC Address:,0,13,52,0,68,64
3/22/2019 21:15:00.2,,Controller Data Log Beginning:,3/22/2019 21:15:00.2
3/22/2019 21:15:00.2,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 21:15:03.2, 7, 1
3/22/2019 21:15:03.2, 8, 1
3/22/2019 21:15:03.2, 4, 1
3/22/2019 21:15:03.3, 63, 1
3/22/2019 21:15:07.4, 9, 1
3/22/2019 21:15:07.4, 10, 1
3/22/2019 21:15:07.5, 64, 1
3/22/2019 21:15:09.4, 48, 4
3/22/2019 21:15:09.4, 48, 8
3/22/2019 21:15:09.5, 65, 1
3/22/2019 21:15:09.6, 12, 1
3/22/2019 21:15:09.6, 0, 2
3/22/2019 21:15:09.6, 1, 2
3/22/2019 21:15:09.6, 11, 1
3/22/2019 21:15:09.6, 61, 2
3/22/2019 21:15:09.8, 44, 2
3/22/2019 21:15:11.2, 82, 16
3/22/2019 21:15:11.2, 82, 33
3/22/2019 21:15:11.7, 82, 17
3/22/2019 21:15:12.0, 81, 4
3/22/2019 21:15:12.1, 81, 33
3/22/2019 21:15:12.4, 82, 4
3/22/2019 21:15:12.5, 82, 9
3/22/2019 21:15:12.9, 81, 16
3/22/2019 21:15:12.9, 81, 17
3/22/2019 21:15:13.4, 82, 16
3/22/2019 21:15:13.4, 82, 22
3/22/2019 21:15:13.5, 81, 3
3/22/2019 21:15:13.6, 81, 9
3/22/2019 21:15:14.0, 82, 17
3/22/2019 21:15:14.1, 82, 3
3/22/2019 21:15:14.3, 81, 4
3/22/2019 21:15:14.3, 81, 27
3/22/2019 21:15:14.4, 81, 16
3/22/2019 21:15:14.4, 81, 22
3/22/2019 21:15:14.4, 82, 33
3/22/2019 21:15:14.9, 81, 17
3/22/2019 21:15:14.9, 82, 32
3/22/2019 21:15:15.0, 81, 33
3/22/2019 21:15:15.0, 82, 28
3/22/2019 21:15:15.3, 81, 32
3/22/2019 21:15:15.9, 82, 4
3/22/2019 21:15:15.9, 82, 16
3/22/2019 21:15:16.0, 82, 9
3/22/2019 21:15:16.1, 81, 3
