3/22/2019 02:30:00.0,,TRAF_07356_2019_03_22_0230.dat
3/22/2019 02:30:00.0,,Intersection#,7100
3/22/2019 02:30:00.0,,IP Address:,10.1.0.216
3/22/2019 02:30:00.0,,MAC Address:,0,13,52,0,68,64
3/22/2019 02:30:00.0,,Controller Data Log Beginning:,3/22/2019 02:30:00.0
3/22/2019 02:30:00.0,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 02:30:09.2, 82, 4
3/22/2019 02:30:01.2, 81, 17
3/22/2019 02:30:01.3, 82, 28
3/22/2019 02:30:02.3, 82, 17
3/22/2019 02:30:02.4, 81, 4
3/22/2019 02:30:03.2, 82, 4
3/22/2019 02:30:04.0, 81, 17
3/22/2019 02:30:04.3, 81, 28
3/22/2019 02:30:04.7, 82, 28
3/22/2019 02:30:06.1, 82, 17
3/22/2019 02:30:06.2, 81, 4
3/22/2019 02:30:06.3, 82, 4
3/22/2019 02:30:06.7, 81, 28
3/22/2019 02:30:07.1, 81, 17
3/22/2019 02:30:07.2, 82, 28
3/22/2019 02:30:08.1, 82, 17
3/22/2019 02:30:08.2, 81, 4
3/22/2019 02:30:08.4, 82, 4
3/22/2019 02:30:08.7, 81, 28
3/22/2019 02:30:09.1, 81, 17
3/22/2019 02:30:10.0, 82, 17
3/22/2019 02:30:10.1, 81, 4
3/22/2019 02:30:10.3, 82, 4
3/22/2019 02:30:11.2, 81, 17
3/22/2019 02:30:11.9, 82, 17
3/22/2019 02:30:12.0, 81, 4
3/22/2019 02:30:12.9, 81, 17
3/22/2019 02:30:49.1, 82, 28
3/22/2019 02:30:49.5, 81, 28
3/22/2019 02:30:50.0, 82, 4
3/22/2019 02:30:50.6, 82, 17
3/22/2019 02:30:50.8, 81, 4
3/22/2019 02:30:51.2, 81, 17
3/22/2019 02:30:55.8, 82, 28
3/22/2019 02:30:56.2, 81, 28
3/22/2019 02:30:56.7, 82, 4
3/22/2019 02:30:57.1, 81, 4
3/22/2019 02:30:58.9, 82, 33
3/22/2019 02:30:59.6, 81, 33
3/22/2019 02:30:59.9, 82, 9
3/22/2019 02:31:00.7, 81, 9
3/22/2019 02:31:00.7, 82, 22
3/22/2019 02:31:01.4, 81, 22
3/22/2019 02:31:32.2, 82, 33
3/22/2019 02:31:32.7, 81, 33
3/22/2019 02:31:33.5, 82, 9
3/22/2019 02:31:34.3, 82, 28
