3/22/2019 01:45:00.0,,TRAF_07356_2019_03_22_0145.dat
3/22/2019 01:45:00.0,,Intersection#,7100
3/22/2019 01:45:00.0,,IP Address:,10.1.0.216
3/22/2019 01:45:00.0,,MAC Address:,0,13,52,0,68,64
3/22/2019 01:45:00.0,,Controller Data Log Beginning:,3/22/2019 01:45:00.0
3/22/2019 01:45:00.0,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 01:45:03.2, 82, 2
3/22/2019 01:45:03.3, 81, 8
3/22/2019 01:45:03.5, 82, 21
3/22/2019 01:45:03.7, 81, 2
3/22/2019 01:45:04.7, 82, 15
3/22/2019 01:45:04.8, 81, 21
3/22/2019 01:45:04.9, 81, 15
3/22/2019 01:45:07.6, 7, 1
3/22/2019 01:45:07.6, 8, 1
3/22/2019 01:45:07.6, 4, 1
3/22/2019 01:45:07.7, 63, 1
3/22/2019 01:45:11.8, 9, 1
3/22/2019 01:45:11.8, 10, 1
3/22/2019 01:45:11.9, 64, 1
3/22/2019 01:45:13.9, 65, 1
3/22/2019 01:45:14.0, 12, 1
3/22/2019 01:45:14.0, 0, 2
3/22/2019 01:45:14.0, 1, 2
3/22/2019 01:45:14.0, 11, 1
3/22/2019 01:45:14.0, 61, 2
3/22/2019 01:45:14.1, 44, 2
3/22/2019 01:45:27.2, 82, 35
3/22/2019 01:45:27.5, 81, 35
3/22/2019 01:45:29.1, 82, 11
3/22/2019 01:45:30.7, 81, 11
3/22/2019 01:45:31.0, 82, 24
3/22/2019 01:45:31.4, 81, 24
3/22/2019 01:45:31.5, 82, 24
3/22/2019 01:45:32.1, 81, 24
3/22/2019 01:45:37.8, 82, 30
3/22/2019 01:45:38.5, 81, 30
3/22/2019 01:45:42.8, 2, 4
3/22/2019 01:45:42.8, 43, 4
3/22/2019 01:45:42.8, 7, 2
3/22/2019 01:45:42.8, 7, 6
3/22/2019 01:45:42.8, 8, 2
3/22/2019 01:45:42.8, 8, 6
3/22/2019 01:45:42.8, 4, 2
3/22/2019 01:45:42.8, 4, 6
3/22/2019 01:45:42.8, 82, 6
3/22/2019 01:45:42.9, 2, 2
3/22/2019 01:45:42.9, 2, 6
3/22/2019 01:45:42.9, 43, 2
3/22/2019 01:45:42.9, 43, 6
3/22/2019 01:45:42.9, 63, 2
3/22/2019 01:45:42.9, 63, 6
3/22/2019 01:45:47.0, 9, 2
3/22/2019 01:45:47.0, 9, 6
3/22/2019 01:45:47.0, 10, 2
3/22/2019 01:45:47.0, 10, 6
3/22/2019 01:45:47.1, 64, 2
3/22/2019 01:45:47.1, 64, 6
3/22/2019 01:45:49.1, 65, 2
3/22/2019 01:45:49.1, 65, 6
3/22/2019 01:45:49.2, 12, 2
3/22/2019 01:45:49.2, 0, 4
3/22/2019 01:45:49.2, 12, 6
3/22/2019 01:45:49.2, 0, 8
3/22/2019 01:45:49.2, 1, 4
3/22/2019 01:45:49.2, 1, 8
3/22/2019 01:45:49.2, 11, 2
3/22/2019 01:45:49.2, 11, 6
3/22/2019 01:45:49.3, 44, 4
3/22/2019 01:45:51.2, 32, 4
3/22/2019 01:45:51.2, 32, 8
3/22/2019 01:45:51.9, 81, 6
3/22/2019 01:45:52.6, 82, 6
3/22/2019 01:45:53.8, 81, 6
3/22/2019 01:45:54.0, 82, 6
3/22/2019 01:45:55.5, 81, 6
3/22/2019 01:45:55.5, 82, 19
3/22/2019 01:45:55.6, 82, 6
3/22/2019 01:45:56.1, 81, 6
3/22/2019 01:45:56.8, 81, 19
3/22/2019 01:45:57.1, 82, 33
3/22/2019 01:45:57.6, 81, 33
