3/22/2019 10:30:00.0,,TRAF_07356_2019_03_22_1030.dat
3/22/2019 10:30:00.0,,Intersection#,7100
3/22/2019 10:30:00.0,,IP Address:,10.1.0.216
3/22/2019 10:30:00.0,,MAC Address:,0,13,52,0,68,64
3/22/2019 10:30:00.0,,Controller Data Log Beginning:,3/22/2019 10:30:00.0
3/22/2019 10:30:00.0,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 10:30:09.4, 82, 27
3/22/2019 10:30:09.5, 82, 35
3/22/2019 10:30:09.9, 81, 27
3/22/2019 10:30:00.2, 82, 24
3/22/2019 10:30:00.3, 81, 6
3/22/2019 10:30:00.3, 81, 11
3/22/2019 10:30:00.6, 81, 17
3/22/2019 10:30:00.9, 81, 24
3/22/2019 10:30:00.9, 81, 35
3/22/2019 10:30:01.2, 82, 11
3/22/2019 10:30:02.2, 82, 27
3/22/2019 10:30:02.9, 81, 27
3/22/2019 10:30:02.9, 82, 35
3/22/2019 10:30:03.1, 82, 27
3/22/2019 10:30:03.4, 82, 24
3/22/2019 10:30:04.5, 81, 24
3/22/2019 10:30:05.0, 81, 35
3/22/2019 10:30:06.7, 82, 26
3/22/2019 10:30:07.5, 81, 27
3/22/2019 10:30:07.6, 81, 26
3/22/2019 10:30:07.8, 82, 24
3/22/2019 10:30:08.5, 82, 27
3/22/2019 10:30:09.8, 81, 27
3/22/2019 10:30:10.2, 81, 24
3/22/2019 10:30:10.8, 82, 24
3/22/2019 10:30:11.5, 81, 24
3/22/2019 10:30:11.8, 82, 24
3/22/2019 10:30:11.9, 81, 11
3/22/2019 10:30:12.4, 81, 24
3/22/2019 10:30:12.5, 48, 4
3/22/2019 10:30:12.5, 48, 8
3/22/2019 10:30:13.2, 82, 27
3/22/2019 10:30:14.3, 81, 27
3/22/2019 10:30:15.4, 82, 27
3/22/2019 10:30:15.6, 81, 27
3/22/2019 10:30:18.6, 82, 35
3/22/2019 10:30:20.1, 81, 35
3/22/2019 10:30:20.3, 82, 27
3/22/2019 10:30:20.5, 81, 27
3/22/2019 10:30:20.5, 82, 11
3/22/2019 10:30:20.9, 23, 4
3/22/2019 10:30:20.9, 23, 8
3/22/2019 10:30:21.6, 82, 24
3/22/2019 10:30:21.7, 82, 35
3/22/2019 10:30:22.0, 81, 24
3/22/2019 10:30:22.3, 81, 35
3/22/2019 10:30:22.3, 82, 24
3/22/2019 10:30:22.8, 81, 11
3/22/2019 10:30:22.8, 82, 35
3/22/2019 10:30:23.0, 32, 4
3/22/2019 10:30:23.0, 32, 8
3/22/2019 10:30:23.4, 81, 24
3/22/2019 10:30:23.5, 81, 35
3/22/2019 10:30:23.7, 82, 11
3/22/2019 10:30:25.3, 82, 24
3/22/2019 10:30:25.9, 81, 24
3/22/2019 10:30:26.8, 43, 3
3/22/2019 10:30:26.8, 82, 5
3/22/2019 10:30:26.9, 82, 24
3/22/2019 10:30:27.1, 81, 11
3/22/2019 10:30:27.5, 43, 7
3/22/2019 10:30:27.5, 82, 10
3/22/2019 10:30:27.7, 81, 24
3/22/2019 10:30:28.1, 44, 7
3/22/2019 10:30:28.1, 81, 10
3/22/2019 10:30:29.9, 82, 35
3/22/2019 10:30:30.0, 7, 4
3/22/2019 10:30:30.0, 7, 8
3/22/2019 10:30:30.0, 8, 4
3/22/2019 10:30:30.0, 8, 8
3/22/2019 10:30:30.0, 4, 4
3/22/2019 10:30:30.0, 4, 8
3/22/2019 10:30:30.0, 63, 4
3/22/2019 10:30:30.0, 63, 8
3/22/2019 10:30:30.0, 33, 4
3/22/2019 10:30:30.0, 33, 8
3/22/2019 10:30:30.4, 81, 35
3/22/2019 10:30:33.4, 9, 4
3/22/2019 10:30:33.4, 9, 8
3/22/2019 10:30:33.4, 10, 4
3/22/2019 10:30:33.4, 10, 8
3/22/2019 10:30:33.4, 64, 4
3/22/2019 10:30:33.4, 64, 8
3/22/2019 10:30:36.8, 82, 30
3/22/2019 10:30:37.2, 82, 35
3/22/2019 10:30:37.3, 81, 30
3/22/2019 10:30:37.4, 45, 2
3/22/2019 10:30:37.4, 81, 35
3/22/2019 10:30:37.4, 90, 2
3/22/2019 10:30:37.4, 65, 4
3/22/2019 10:30:37.4, 65, 8
3/22/2019 10:30:37.5, 0, 2
3/22/2019 10:30:37.5, 12, 4
3/22/2019 10:30:37.5, 0, 5
3/22/2019 10:30:37.5, 12, 8
3/22/2019 10:30:37.5, 1, 2
3/22/2019 10:30:37.5, 1, 5
3/22/2019 10:30:37.5, 11, 4
3/22/2019 10:30:37.5, 11, 8
3/22/2019 10:30:37.5, 21, 2
3/22/2019 10:30:37.5, 61, 2
3/22/2019 10:30:37.5, 61, 5
3/22/2019 10:30:37.6, 44, 5
3/22/2019 10:30:37.7, 44, 2
3/22/2019 10:30:37.8, 82, 27
3/22/2019 10:30:38.1, 81, 27
3/22/2019 10:30:38.2, 81, 3
3/22/2019 10:30:38.9, 89, 2
3/22/2019 10:30:39.7, 82, 11
3/22/2019 10:30:40.0, 82, 3
3/22/2019 10:30:40.2, 81, 7
3/22/2019 10:30:41.1, 43, 4
3/22/2019 10:30:41.1, 82, 6
3/22/2019 10:30:41.8, 82, 16
3/22/2019 10:30:41.8, 82, 17
3/22/2019 10:30:42.7, 82, 20
3/22/2019 10:30:43.2, 81, 16
3/22/2019 10:30:43.3, 81, 17
3/22/2019 10:30:43.5, 81, 20
3/22/2019 10:30:43.8, 82, 7
3/22/2019 10:30:43.8, 82, 35
3/22/2019 10:30:44.0, 82, 16
3/22/2019 10:30:44.2, 82, 17
3/22/2019 10:30:44.6, 81, 17
3/22/2019 10:30:44.7, 81, 35
3/22/2019 10:30:44.8, 43, 8
3/22/2019 10:30:44.8, 82, 17
3/22/2019 10:30:45.0, 81, 4
3/22/2019 10:30:45.0, 81, 16
3/22/2019 10:30:45.8, 81, 17
3/22/2019 10:30:46.0, 82, 16
3/22/2019 10:30:46.1, 82, 4
3/22/2019 10:30:46.2, 81, 3
3/22/2019 10:30:46.2, 82, 20
3/22/2019 10:30:46.5, 82, 3
3/22/2019 10:30:46.6, 81, 4
3/22/2019 10:30:46.7, 82, 8
3/22/2019 10:30:46.9, 82, 4
3/22/2019 10:30:47.0, 81, 8
3/22/2019 10:30:47.0, 81, 20
3/22/2019 10:30:47.2, 81, 4
3/22/2019 10:30:47.2, 82, 8
3/22/2019 10:30:47.3, 82, 20
3/22/2019 10:30:47.4, 81, 16
3/22/2019 10:30:47.5, 22, 2
3/22/2019 10:30:47.7, 81, 7
3/22/2019 10:30:47.7, 82, 16
3/22/2019 10:30:47.8, 81, 3
3/22/2019 10:30:47.9, 82, 17
3/22/2019 10:30:48.1, 82, 9
3/22/2019 10:30:48.2, 81, 17
3/22/2019 10:30:48.3, 81, 16
3/22/2019 10:30:48.3, 81, 20
3/22/2019 10:30:48.4, 81, 9
3/22/2019 10:30:49.7, 82, 24
3/22/2019 10:30:50.9, 81, 24
3/22/2019 10:30:51.3, 82, 24
3/22/2019 10:30:51.6, 7, 5
3/22/2019 10:30:51.6, 8, 5
3/22/2019 10:30:51.6, 4, 5
3/22/2019 10:30:51.7, 63, 5
3/22/2019 10:30:52.8, 81, 24
3/22/2019 10:30:55.1, 82, 24
3/22/2019 10:30:55.6, 48, 2
3/22/2019 10:30:55.8, 9, 5
3/22/2019 10:30:55.8, 10, 5
3/22/2019 10:30:55.9, 64, 5
3/22/2019 10:30:56.1, 82, 32
3/22/2019 10:30:56.2, 82, 28
3/22/2019 10:30:56.4, 82, 27
3/22/2019 10:30:56.5, 81, 32
3/22/2019 10:30:56.7, 81, 27
3/22/2019 10:30:56.8, 81, 28
3/22/2019 10:30:56.8, 82, 29
3/22/2019 10:30:57.6, 82, 3
3/22/2019 10:30:57.7, 82, 4
3/22/2019 10:30:57.8, 82, 33
3/22/2019 10:30:57.9, 65, 5
3/22/2019 10:30:58.0, 12, 5
3/22/2019 10:30:58.0, 0, 6
3/22/2019 10:30:58.0, 1, 6
3/22/2019 10:30:58.0, 11, 5
3/22/2019 10:30:58.0, 81, 4
3/22/2019 10:30:58.0, 81, 29
3/22/2019 10:30:58.0, 61, 6
3/22/2019 10:30:58.2, 44, 6
3/22/2019 10:30:58.4, 82, 17
3/22/2019 10:30:58.5, 81, 3
3/22/2019 10:30:58.5, 82, 16
3/22/2019 10:30:58.5, 82, 32
3/22/2019 10:30:58.6, 81, 17
3/22/2019 10:30:58.7, 81, 33
3/22/2019 10:30:58.8, 81, 16
3/22/2019 10:30:59.6, 81, 32
3/22/2019 10:30:59.8, 82, 35
3/22/2019 10:31:00.5, 81, 35
3/22/2019 10:31:00.6, 82, 9
3/22/2019 10:31:00.8, 81, 24
3/22/2019 10:31:00.8, 82, 33
3/22/2019 10:31:01.0, 44, 8
3/22/2019 10:31:01.0, 81, 11
3/22/2019 10:31:01.2, 82, 24
3/22/2019 10:31:02.0, 81, 24
3/22/2019 10:31:02.9, 81, 33
3/22/2019 10:31:03.3, 82, 11
3/22/2019 10:31:03.5, 82, 22
3/22/2019 10:31:04.0, 81, 22
3/22/2019 10:31:04.5, 82, 22
3/22/2019 10:31:04.7, 81, 9
3/22/2019 10:31:05.5, 81, 8
3/22/2019 10:31:05.5, 82, 9
3/22/2019 10:31:05.5, 82, 21
3/22/2019 10:31:05.6, 82, 8
3/22/2019 10:31:05.9, 81, 21
3/22/2019 10:31:05.9, 81, 22
3/22/2019 10:31:06.2, 82, 33
3/22/2019 10:31:07.0, 81, 8
3/22/2019 10:31:07.3, 81, 33
3/22/2019 10:31:07.5, 82, 22
3/22/2019 10:31:07.7, 81, 9
3/22/2019 10:31:08.4, 43, 8
3/22/2019 10:31:08.5, 23, 2
3/22/2019 10:31:08.5, 82, 9
3/22/2019 10:31:08.8, 81, 22
3/22/2019 10:31:09.0, 82, 33
3/22/2019 10:31:09.4, 82, 27
3/22/2019 10:31:09.5, 81, 33
