3/22/2019 19:45:00.0,,TRAF_07356_2019_03_22_1945.dat
3/22/2019 19:45:00.0,,Intersection#,7100
3/22/2019 19:45:00.0,,IP Address:,10.1.0.216
3/22/2019 19:45:00.0,,MAC Address:,0,13,52,0,68,64
3/22/2019 19:45:00.0,,Controller Data Log Beginning:,3/22/2019 19:45:00.0
3/22/2019 19:45:00.0,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 19:45:03.0, 81, 16
3/22/2019 19:45:03.0, 81, 17
3/22/2019 19:45:03.0, 82, 8
3/22/2019 19:45:03.2, 81, 27
3/22/2019 19:45:03.8, 81, 28
3/22/2019 19:45:03.8, 82, 32
3/22/2019 19:45:03.9, 81, 9
3/22/2019 19:45:03.9, 82, 22
3/22/2019 19:45:04.0, 81, 4
3/22/2019 19:45:04.0, 82, 17
3/22/2019 19:45:04.1, 81, 8
3/22/2019 19:45:04.1, 82, 21
3/22/2019 19:45:04.2, 81, 32
3/22/2019 19:45:04.5, 81, 21
3/22/2019 19:45:04.5, 82, 3
3/22/2019 19:45:04.5, 82, 33
3/22/2019 19:45:04.6, 81, 22
3/22/2019 19:45:04.7, 81, 17
3/22/2019 19:45:04.7, 82, 4
3/22/2019 19:45:04.7, 82, 27
3/22/2019 19:45:05.0, 82, 8
3/22/2019 19:45:05.2, 81, 33
3/22/2019 19:45:05.3, 82, 9
3/22/2019 19:45:05.4, 48, 2
3/22/2019 19:45:05.4, 81, 27
3/22/2019 19:45:05.4, 82, 32
3/22/2019 19:45:05.4, 82, 33
3/22/2019 19:45:05.9, 81, 3
3/22/2019 19:45:06.0, 81, 33
3/22/2019 19:45:06.0, 82, 17
3/22/2019 19:45:06.0, 82, 22
3/22/2019 19:45:06.1, 81, 32
3/22/2019 19:45:06.2, 81, 4
3/22/2019 19:45:06.2, 82, 28
3/22/2019 19:45:06.2, 82, 35
3/22/2019 19:45:06.3, 81, 8
3/22/2019 19:45:06.7, 82, 8
3/22/2019 19:45:06.9, 81, 17
3/22/2019 19:45:07.1, 81, 28
3/22/2019 19:45:07.1, 82, 3
3/22/2019 19:45:07.2, 81, 22
3/22/2019 19:45:07.3, 82, 22
3/22/2019 19:45:07.5, 81, 8
3/22/2019 19:45:07.5, 81, 9
3/22/2019 19:45:07.5, 81, 35
3/22/2019 19:45:07.9, 81, 22
3/22/2019 19:45:07.9, 82, 32
3/22/2019 19:45:08.1, 81, 32
3/22/2019 19:45:08.1, 82, 28
3/22/2019 19:45:08.2, 81, 3
3/22/2019 19:45:08.2, 82, 16
3/22/2019 19:45:08.4, 82, 4
