3/22/2019 01:00:00.3,,TRAF_07356_2019_03_22_0100.dat
3/22/2019 01:00:00.3,,Intersection#,7100
3/22/2019 01:00:00.3,,IP Address:,10.1.0.216
3/22/2019 01:00:00.3,,MAC Address:,0,13,52,0,68,64
3/22/2019 01:00:00.3,,Controller Data Log Beginning:,3/22/2019 01:00:00.3
3/22/2019 01:00:00.3,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 01:00:06.8, 82, 33
3/22/2019 01:00:07.5, 81, 33
3/22/2019 01:00:08.0, 82, 9
3/22/2019 01:00:08.8, 82, 22
3/22/2019 01:00:09.1, 81, 9
3/22/2019 01:00:09.2, 82, 35
3/22/2019 01:00:09.4, 81, 35
3/22/2019 01:00:09.5, 81, 22
3/22/2019 01:00:11.1, 82, 11
3/22/2019 01:00:13.2, 81, 11
3/22/2019 01:00:13.3, 82, 24
3/22/2019 01:00:14.0, 82, 29
3/22/2019 01:00:14.5, 81, 29
3/22/2019 01:00:15.0, 81, 24
3/22/2019 01:00:16.6, 2, 3
3/22/2019 01:00:16.6, 43, 3
3/22/2019 01:00:16.6, 7, 2
3/22/2019 01:00:16.6, 7, 6
3/22/2019 01:00:16.6, 8, 2
3/22/2019 01:00:16.6, 8, 6
3/22/2019 01:00:16.6, 4, 2
3/22/2019 01:00:16.6, 4, 6
3/22/2019 01:00:16.6, 82, 5
3/22/2019 01:00:16.7, 2, 2
3/22/2019 01:00:16.7, 2, 6
3/22/2019 01:00:16.7, 43, 2
3/22/2019 01:00:16.7, 43, 6
3/22/2019 01:00:16.7, 63, 2
3/22/2019 01:00:16.7, 63, 6
3/22/2019 01:00:18.0, 82, 33
3/22/2019 01:00:18.7, 81, 33
3/22/2019 01:00:19.7, 82, 9
3/22/2019 01:00:20.8, 9, 2
3/22/2019 01:00:20.8, 9, 6
3/22/2019 01:00:20.8, 10, 2
3/22/2019 01:00:20.8, 10, 6
3/22/2019 01:00:20.9, 64, 2
3/22/2019 01:00:20.9, 64, 6
3/22/2019 01:00:21.2, 82, 33
3/22/2019 01:00:22.1, 81, 33
3/22/2019 01:00:22.9, 65, 2
3/22/2019 01:00:22.9, 65, 6
3/22/2019 01:00:23.0, 12, 2
3/22/2019 01:00:23.0, 0, 3
3/22/2019 01:00:23.0, 12, 6
3/22/2019 01:00:23.0, 0, 8
3/22/2019 01:00:23.0, 1, 3
3/22/2019 01:00:23.0, 1, 8
3/22/2019 01:00:23.0, 11, 2
3/22/2019 01:00:23.0, 11, 6
3/22/2019 01:00:23.0, 61, 4
3/22/2019 01:00:23.1, 44, 3
3/22/2019 01:00:24.1, 82, 28
3/22/2019 01:00:24.6, 81, 28
3/22/2019 01:00:25.0, 32, 8
3/22/2019 01:00:26.7, 82, 4
3/22/2019 01:00:26.7, 82, 18
3/22/2019 01:00:26.9, 81, 5
3/22/2019 01:00:27.8, 81, 18
3/22/2019 01:00:29.8, 7, 3
3/22/2019 01:00:29.8, 7, 8
3/22/2019 01:00:29.8, 8, 3
3/22/2019 01:00:29.8, 8, 8
3/22/2019 01:00:29.8, 4, 3
3/22/2019 01:00:29.8, 4, 8
3/22/2019 01:00:29.8, 63, 8
3/22/2019 01:00:29.8, 33, 8
3/22/2019 01:00:29.9, 63, 4
3/22/2019 01:00:33.2, 9, 3
3/22/2019 01:00:33.2, 9, 8
3/22/2019 01:00:33.2, 10, 3
3/22/2019 01:00:33.2, 10, 8
3/22/2019 01:00:33.2, 64, 8
3/22/2019 01:00:33.3, 64, 4
3/22/2019 01:00:37.2, 65, 8
3/22/2019 01:00:37.3, 65, 4
3/22/2019 01:00:37.4, 0, 2
3/22/2019 01:00:37.4, 12, 3
3/22/2019 01:00:37.4, 0, 6
3/22/2019 01:00:37.4, 12, 8
3/22/2019 01:00:37.4, 1, 2
3/22/2019 01:00:37.4, 1, 6
3/22/2019 01:00:37.4, 11, 3
3/22/2019 01:00:37.4, 11, 8
3/22/2019 01:00:37.4, 61, 2
3/22/2019 01:00:37.4, 61, 6
3/22/2019 01:00:37.6, 44, 2
3/22/2019 01:00:37.6, 44, 6
3/22/2019 01:00:41.2, 82, 17
3/22/2019 01:00:41.2, 82, 22
3/22/2019 01:00:41.3, 81, 4
3/22/2019 01:00:42.2, 81, 22
3/22/2019 01:00:42.7, 81, 17
3/22/2019 01:00:43.5, 82, 22
3/22/2019 01:00:44.3, 81, 22
3/22/2019 01:00:44.9, 82, 28
3/22/2019 01:00:45.2, 82, 22
3/22/2019 01:00:45.3, 81, 9
3/22/2019 01:00:45.6, 81, 28
3/22/2019 01:00:46.2, 82, 4
3/22/2019 01:00:46.5, 81, 22
3/22/2019 01:00:47.0, 82, 28
3/22/2019 01:00:47.2, 82, 17
3/22/2019 01:00:47.3, 81, 4
3/22/2019 01:00:47.6, 81, 28
3/22/2019 01:00:48.1, 81, 17
3/22/2019 01:00:48.4, 82, 4
3/22/2019 01:00:49.3, 82, 17
3/22/2019 01:00:49.3, 82, 28
3/22/2019 01:00:49.4, 81, 4
3/22/2019 01:00:49.9, 81, 28
3/22/2019 01:00:50.2, 81, 17
3/22/2019 01:00:50.5, 82, 4
3/22/2019 01:00:51.4, 82, 17
3/22/2019 01:00:51.4, 82, 28
3/22/2019 01:00:51.6, 81, 4
3/22/2019 01:00:52.0, 81, 17
3/22/2019 01:00:52.0, 81, 28
3/22/2019 01:00:52.8, 82, 4
3/22/2019 01:00:53.7, 82, 17
3/22/2019 01:00:53.8, 81, 4
3/22/2019 01:00:54.2, 81, 17
3/22/2019 01:00:55.5, 82, 28
3/22/2019 01:00:56.2, 81, 28
3/22/2019 01:00:56.7, 82, 4
3/22/2019 01:00:57.6, 82, 17
3/22/2019 01:00:57.7, 81, 4
3/22/2019 01:00:57.7, 82, 28
3/22/2019 01:00:57.9, 81, 17
3/22/2019 01:00:58.3, 81, 28
3/22/2019 01:00:58.9, 82, 4
3/22/2019 01:00:59.8, 82, 17
3/22/2019 01:01:00.0, 81, 4
3/22/2019 01:01:00.2, 81, 17
3/22/2019 01:01:01.4, 82, 28
3/22/2019 01:01:01.9, 81, 28
3/22/2019 01:01:02.6, 82, 4
3/22/2019 01:01:02.7, 82, 28
3/22/2019 01:01:03.6, 81, 28
3/22/2019 01:01:03.6, 82, 17
3/22/2019 01:01:03.7, 81, 4
3/22/2019 01:01:04.1, 82, 4
3/22/2019 01:01:04.3, 81, 17
3/22/2019 01:01:05.0, 82, 17
3/22/2019 01:01:05.1, 81, 4
3/22/2019 01:01:05.7, 81, 17
3/22/2019 01:01:08.5, 82, 33
3/22/2019 01:01:09.2, 81, 33
3/22/2019 01:01:09.9, 82, 9
3/22/2019 01:01:11.2, 82, 22
3/22/2019 01:01:11.3, 81, 9
3/22/2019 01:01:11.8, 81, 22
3/22/2019 01:01:17.4, 82, 33
3/22/2019 01:01:18.0, 81, 33
3/22/2019 01:01:18.5, 82, 9
3/22/2019 01:01:19.5, 82, 22
3/22/2019 01:01:19.7, 81, 9
3/22/2019 01:01:20.5, 81, 22
3/22/2019 01:01:25.7, 82, 35
3/22/2019 01:01:26.0, 81, 35
3/22/2019 01:01:26.8, 82, 32
3/22/2019 01:01:27.7, 82, 11
3/22/2019 01:01:27.9, 81, 32
3/22/2019 01:01:29.3, 82, 8
3/22/2019 01:01:30.7, 81, 11
3/22/2019 01:01:31.3, 82, 11
3/22/2019 01:01:31.6, 81, 11
3/22/2019 01:01:32.0, 82, 24
3/22/2019 01:01:32.6, 81, 24
3/22/2019 01:01:33.0, 82, 35
3/22/2019 01:01:33.2, 81, 35
3/22/2019 01:01:33.9, 81, 8
3/22/2019 01:01:34.5, 2, 1
3/22/2019 01:01:34.5, 43, 1
3/22/2019 01:01:34.5, 7, 2
3/22/2019 01:01:34.5, 8, 2
3/22/2019 01:01:34.5, 4, 2
3/22/2019 01:01:34.5, 82, 2
3/22/2019 01:01:34.6, 2, 2
3/22/2019 01:01:34.6, 43, 2
3/22/2019 01:01:34.6, 63, 2
3/22/2019 01:01:35.0, 82, 11
3/22/2019 01:01:36.6, 82, 8
3/22/2019 01:01:36.8, 81, 11
3/22/2019 01:01:37.0, 82, 24
3/22/2019 01:01:37.7, 81, 24
3/22/2019 01:01:38.7, 9, 2
3/22/2019 01:01:38.7, 10, 2
3/22/2019 01:01:38.8, 64, 2
3/22/2019 01:01:39.8, 81, 8
3/22/2019 01:01:40.2, 82, 15
3/22/2019 01:01:40.8, 65, 2
3/22/2019 01:01:40.9, 0, 1
3/22/2019 01:01:40.9, 12, 2
3/22/2019 01:01:40.9, 1, 1
3/22/2019 01:01:40.9, 11, 2
3/22/2019 01:01:40.9, 81, 15
3/22/2019 01:01:40.9, 82, 35
3/22/2019 01:01:40.9, 61, 1
3/22/2019 01:01:41.0, 44, 1
