3/22/2019 20:15:01.2,,TRAF_07356_2019_03_22_2015.dat
3/22/2019 20:15:01.2,,Intersection#,7100
3/22/2019 20:15:01.2,,IP Address:,10.1.0.216
3/22/2019 20:15:01.2,,MAC Address:,0,13,52,0,68,64
3/22/2019 20:15:01.2,,Controller Data Log Beginning:,3/22/2019 20:15:01.2
3/22/2019 20:15:01.2,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 20:15:05.2, 43, 4
3/22/2019 20:15:05.2, 82, 6
3/22/2019 20:15:06.0, 82, 11
3/22/2019 20:15:06.0, 82, 35
3/22/2019 20:15:06.4, 81, 35
3/22/2019 20:15:08.7, 82, 35
3/22/2019 20:15:09.1, 81, 35
3/22/2019 20:15:07.1, 43, 8
3/22/2019 20:15:08.0, 82, 30
3/22/2019 20:15:09.1, 82, 24
3/22/2019 20:15:09.3, 81, 30
3/22/2019 20:15:09.4, 81, 24
3/22/2019 20:15:09.4, 82, 35
3/22/2019 20:15:10.0, 81, 35
3/22/2019 20:15:12.4, 82, 24
3/22/2019 20:15:13.0, 81, 24
3/22/2019 20:15:13.2, 82, 24
3/22/2019 20:15:13.9, 44, 8
3/22/2019 20:15:13.9, 81, 11
3/22/2019 20:15:13.9, 81, 24
3/22/2019 20:15:14.0, 82, 11
3/22/2019 20:15:16.6, 82, 24
3/22/2019 20:15:18.0, 81, 24
3/22/2019 20:15:18.6, 82, 32
3/22/2019 20:15:18.9, 81, 32
3/22/2019 20:15:19.1, 43, 8
3/22/2019 20:15:19.6, 82, 8
3/22/2019 20:15:19.9, 82, 33
3/22/2019 20:15:20.1, 82, 21
3/22/2019 20:15:20.3, 44, 8
3/22/2019 20:15:20.3, 81, 11
3/22/2019 20:15:20.4, 81, 8
3/22/2019 20:15:20.5, 81, 21
3/22/2019 20:15:20.5, 81, 33
3/22/2019 20:15:20.6, 82, 9
3/22/2019 20:15:20.8, 82, 24
3/22/2019 20:15:21.5, 81, 9
3/22/2019 20:15:21.5, 81, 24
3/22/2019 20:15:25.2, 82, 28
3/22/2019 20:15:25.3, 2, 4
3/22/2019 20:15:25.3, 2, 7
3/22/2019 20:15:25.3, 49, 4
3/22/2019 20:15:25.3, 49, 8
3/22/2019 20:15:25.3, 7, 2
3/22/2019 20:15:25.3, 7, 6
3/22/2019 20:15:25.3, 8, 2
3/22/2019 20:15:25.3, 8, 6
3/22/2019 20:15:25.3, 6, 2
3/22/2019 20:15:25.3, 6, 6
3/22/2019 20:15:25.4, 43, 2
3/22/2019 20:15:25.4, 43, 6
