3/22/2019 09:15:00.0,,TRAF_07356_2019_03_22_0915.dat
3/22/2019 09:15:00.0,,Intersection#,7100
3/22/2019 09:15:00.0,,IP Address:,10.1.0.216
3/22/2019 09:15:00.0,,MAC Address:,0,13,52,0,68,64
3/22/2019 09:15:00.0,,Controller Data Log Beginning:,3/22/2019 09:15:00.0
3/22/2019 09:15:00.0,,Phases in use:,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3/22/2019 09:15:00.0, 81, 32
3/22/2019 09:15:00.1, 81, 36
3/22/2019 09:15:00.2, 82, 8
3/22/2019 09:15:00.5, 82, 22
3/22/2019 09:15:00.5, 82, 33
3/22/2019 09:15:00.7, 82, 21
3/22/2019 09:15:01.1, 81, 21
3/22/2019 09:15:01.1, 81, 22
3/22/2019 09:15:01.1, 81, 33
3/22/2019 09:15:01.2, 81, 9
3/22/2019 09:15:01.2, 82, 21
3/22/2019 09:15:01.2, 82, 22
3/22/2019 09:15:01.4, 81, 8
3/22/2019 09:15:01.4, 82, 32
3/22/2019 09:15:01.6, 81, 22
3/22/2019 09:15:01.6, 82, 9
3/22/2019 09:15:01.9, 81, 21
3/22/2019 09:15:01.9, 81, 32
3/22/2019 09:15:02.2, 82, 33
3/22/2019 09:15:02.3, 82, 8
3/22/2019 09:15:02.3, 82, 22
3/22/2019 09:15:02.5, 81, 9
3/22/2019 09:15:02.6, 81, 33
3/22/2019 09:15:02.9, 81, 22
3/22/2019 09:15:03.2, 82, 9
3/22/2019 09:15:03.4, 81, 8
3/22/2019 09:15:04.2, 82, 22
3/22/2019 09:15:04.3, 81, 9
3/22/2019 09:15:04.5, 81, 22
3/22/2019 09:15:05.0, 82, 33
3/22/2019 09:15:05.6, 81, 33
3/22/2019 09:15:06.1, 82, 9
3/22/2019 09:15:06.5, 82, 27
3/22/2019 09:15:06.6, 82, 28
3/22/2019 09:15:06.9, 81, 28
3/22/2019 09:15:06.9, 82, 22
3/22/2019 09:15:07.1, 81, 9
3/22/2019 09:15:07.1, 81, 27
3/22/2019 09:15:07.2, 82, 28
3/22/2019 09:15:07.3, 82, 33
3/22/2019 09:15:07.5, 81, 22
3/22/2019 09:15:07.5, 82, 3
3/22/2019 09:15:07.7, 81, 33
3/22/2019 09:15:07.8, 81, 28
3/22/2019 09:15:08.2, 82, 9
3/22/2019 09:15:08.4, 82, 16
3/22/2019 09:15:08.6, 81, 3
